pert	cell	type	trend	raw_score	scaled_score	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
deoxycholic-acid	ASC	trt_cp	up	0	0	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
deoxycholic-acid	A549	trt_cp	up	0	0	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
deoxycholic-acid	SKB	trt_cp	up	0	0	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
deoxycholic-acid	PHH	trt_cp	up	0	0	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
deoxycholic-acid	NPC	trt_cp	down	-0.2031072558403635	-0.33889523326143056	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
deoxycholic-acid	FIBRNPC	trt_cp	up	0	0	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
deoxycholic-acid	PC3	trt_cp	up	0	0	256	67	EFTUD1; FPR1; GPBAR1	Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity	6742	Launched
desipramine	MCF7	trt_cp	up	0	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	PC3	trt_cp	down	-0.39498245863075926	-0.6590491900351055	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	A549	trt_cp	up	0	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	PHH	trt_cp	down	-0.12146130759247242	-0.20266463646745336	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	ASC	trt_cp	up	0	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	HCC515	trt_cp	up	0	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	NPC	trt_cp	up	0	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	VCAP	trt_cp	up	0.29128051995457493	0.4913601785691378	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	SKB	trt_cp	up	0.21900855775470476	0.3694448364185257	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desipramine	HA1E	trt_cp	down	-0.22970575113562616	-0.38327623398045924	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; CHRM1; CHRM4; CHRM5; HRH1; SLC22A3; SLC6A2; SLC6A4; SMPD1; TH	Tricyclic antidepressant	2995	Launched
desloratadine	A549	trt_cp	up	0	0	256	67	HRH1; IL4; KCNA5	Histamine receptor antagonist	124087	Launched
desloratadine	PC3	trt_cp	up	0	0	256	67	HRH1; IL4; KCNA5	Histamine receptor antagonist	124087	Launched
desloratadine	VCAP	trt_cp	up	0	0	256	67	HRH1; IL4; KCNA5	Histamine receptor antagonist	124087	Launched
desloratadine	MCF7	trt_cp	down	-0.36824961469824785	-0.6144440214862749	256	67	HRH1; IL4; KCNA5	Histamine receptor antagonist	124087	Launched
desoximetasone	PC3	trt_cp	down	-0.4085415314730695	-0.681673222518293	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	SKB	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	HA1E	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	NPC	trt_cp	down	-0.2720711997079819	-0.45396523283847234	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	HCC515	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	MCF7	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	VCAP	trt_cp	down	-0.27085699221284876	-0.4519392632068687	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	A549	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	PHH	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
desoximetasone	ASC	trt_cp	up	0	0	256	67	NR3C1; PLA2G1B	Glucocorticoid receptor agonist	5311067	Launched
dexamethasone	HCC515	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	FIBRNPC	trt_cp	down	-0.2831106018818949	-0.4723850611174555	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	A549	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	NPC	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	VCAP	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	A375	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	ASC	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	PC3	trt_cp	down	-0.23050423831927325	-0.38460855221418605	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	HT29	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	SKB	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	MCF7	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	NEU	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	HA1E	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dexamethasone	PHH	trt_cp	up	0	0	256	67	ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1	Corticosteroid agonist; Cytochrome P450 inhibitor; Glucocorticoid receptor agonist; Glucocorticoid receptor modulator	5743	Launched
dextromethorphan	NEU	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	A549	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	PC3	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	NPC	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	VCAP	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	ASC	trt_cp	up	0.2747885910123296	0.46353999632257037	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	PHH	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	HA1E	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	SKB	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	MCF7	trt_cp	down	-0.2843679023361454	-0.47448293363786326	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
dextromethorphan	HCC515	trt_cp	up	0	0	256	67	CHRNA2; CHRNA3; CHRNA4; CHRNA7; CHRNB2; CHRNB4; CYBA; CYBB; CYP3A5; GRIN1; GRIN3A; NCF1; NCF2; NCF4; OPRD1; OPRK1; OPRM1; PGRMC1; RAC1; RAC2; SIGMAR1; SLC6A2; SLC6A4	Glutamate receptor antagonist; Sigma receptor agonist	5360696	Launched
diazoxide	A549	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	HA1E	trt_cp	down	-0.21479812216093444	-0.3584020640358668	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	HCC515	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	NPC	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	PHH	trt_cp	down	-0.2575919654445165	-0.4298058622002283	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	PC3	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	MCF7	trt_cp	down	-0.22092492699545746	-0.3686249629911601	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	SKB	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	VCAP	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diazoxide	ASC	trt_cp	up	0	0	256	67	ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3	Potassium channel activator	3019	Launched
diclofenac	ASC	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	MCF7	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	HA1E	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	NEU	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	HCC515	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	FIBRNPC	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	SKB	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	PC3	trt_cp	down	-0.5302842107397794	-0.8848073425538214	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	A549	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	VCAP	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	PHH	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenac	NPC	trt_cp	up	0	0	256	67	AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2	Cyclooxygenase inhibitor	3033	Launched
diclofenamide	MCF7	trt_cp	up	0.1663945895522389	0.2806905015415273	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	HCC515	trt_cp	up	0	0	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	PHH	trt_cp	up	0	0	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	PC3	trt_cp	down	-0.10575265655418555	-0.17645391870743973	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	HA1E	trt_cp	up	0	0	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	SKB	trt_cp	up	0	0	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	ASC	trt_cp	up	0	0	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	A549	trt_cp	up	0.3633471568786502	0.6129291581679559	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	NPC	trt_cp	down	-0.40579879136924074	-0.6770968151249841	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
diclofenamide	VCAP	trt_cp	down	-0.1973987061972744	-0.32937021528570803	256	67	CA1; CA12; CA3; CA4; CA7	Carbonic anhydrase inhibitor	3038	Launched
dicycloverine	SKB	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	NPC	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	A549	trt_cp	down	-0.2394574342959117	-0.39954743475870225	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	PC3	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	HCC515	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	ASC	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	VCAP	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	MCF7	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	HA1E	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
dicycloverine	PHH	trt_cp	up	0	0	256	67	CHRM1	Acetylcholine receptor antagonist	3042	Launched
didanosine	PC3	trt_cp	up	0	0	256	67	PNP	Nucleoside reverse transcriptase inhibitor	50599	Launched
didanosine	VCAP	trt_cp	up	0	0	256	67	PNP	Nucleoside reverse transcriptase inhibitor	50599	Launched
didanosine	MCF7	trt_cp	up	0	0	256	67	PNP	Nucleoside reverse transcriptase inhibitor	50599	Launched
didanosine	A549	trt_cp	up	0	0	256	67	PNP	Nucleoside reverse transcriptase inhibitor	50599	Launched
dienestrol	A375	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	PC3	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	HEPG2	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	SKB	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	PHH	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	VCAP	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	ASC	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	NPC	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	MCF7	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	HT29	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	HCC515	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	A549	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
dienestrol	HA1E	trt_cp	up	0	0	256	67	ESR1; SHBG	Estrogen receptor agonist	667476	Launched
diethylcarbamazine	NPC	trt_cp	down	-0.1710308849772874	-0.2853741065008669	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	PHH	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	A549	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	ASC	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	MCF7	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	SKB	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	PC3	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	HCC515	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	VCAP	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diethylcarbamazine	HA1E	trt_cp	up	0	0	256	67	ALOX5	Lipoxygenase inhibitor	3052	Launched
diflunisal	PHH	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	HCC515	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	HA1E	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	SKB	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	VCAP	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	PC3	trt_cp	down	-0.2897671966255678	-0.48349194264687223	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	NPC	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	ASC	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	MCF7	trt_cp	down	-0.19595889438676184	-0.3269678128833058	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
diflunisal	A549	trt_cp	up	0	0	256	67	TTR	Prostanoid receptor antagonist	3059	Launched
digitoxin	HCC515	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	HA1E	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	SKB	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	NPC	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	MCF7	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	ASC	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	PHH	trt_cp	down	-0.2844388789746918	-0.47460136192530555	256	67	ATP1A1	ATPase inhibitor	441207	Launched
digitoxin	A549	trt_cp	up	0	0	256	67	ATP1A1	ATPase inhibitor	441207	Launched
