pert	cell	type	trend	raw_score	scaled_score	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
clopidogrel	MCF7	trt_cp	up	0	0	54	91	CD40LG; CRP; CYP2B6; CYP3A5; DUSP2; P2RY1; P2RY12; SELP; VASP	Purinergic receptor antagonist	2806	Launched
clotrimazole	VCAP	trt_cp	up	0	0	54	91	CYP3A4; CYP46A1; CYP51A1; KCNN4; NR1I2; NR1I3; TRPM2; TRPM4; TRPM8	Cytochrome P450 inhibitor; Imidazoline receptor ligand	2812	Launched
clotrimazole	MCF7	trt_cp	up	0	0	54	91	CYP3A4; CYP46A1; CYP51A1; KCNN4; NR1I2; NR1I3; TRPM2; TRPM4; TRPM8	Cytochrome P450 inhibitor; Imidazoline receptor ligand	2812	Launched
clotrimazole	PC3	trt_cp	up	0.20975681131424145	0.36050475450032876	54	91	CYP3A4; CYP46A1; CYP51A1; KCNN4; NR1I2; NR1I3; TRPM2; TRPM4; TRPM8	Cytochrome P450 inhibitor; Imidazoline receptor ligand	2812	Launched
clotrimazole	A549	trt_cp	up	0	0	54	91	CYP3A4; CYP46A1; CYP51A1; KCNN4; NR1I2; NR1I3; TRPM2; TRPM4; TRPM8	Cytochrome P450 inhibitor; Imidazoline receptor ligand	2812	Launched
clozapine	SKB	trt_cp	up	0.2824959517853741	0.4855200320200925	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	A549	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	HCC515	trt_cp	down	-0.190581869280766	-0.3211623656360849	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	NEU	trt_cp	down	-0.2991249293163635	-0.5040755990195619	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	ASC	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	VCAP	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	HA1E	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	MCF7	trt_cp	down	-0.2055922542619493	-0.3464573780517896	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	PC3	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	NPC	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	PHH	trt_cp	up	0.1936921803891304	0.33289480089973095	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
clozapine	FIBRNPC	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALY; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; FOS; HRH1; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7; TH	Dopamine receptor antagonist; Serotonin receptor antagonist	135398737	Launched
cortisone	NPC	trt_cp	down	-0.20995397277032585	-0.353807604176003	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	HT29	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	FIBRNPC	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	A549	trt_cp	down	-0.26535921417491826	-0.4471747144120924	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	VCAP	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	PC3	trt_cp	up	0.2984398823951062	0.5129225404498222	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	A375	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	HA1E	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	MCF7	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
cortisone	NEU	trt_cp	up	0	0	54	91	AKR1D1; HSD11B2; NR3C1; SRD5A1; SRD5A3	Glucocorticoid receptor agonist	222786	Launched
coumarin	PHH	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	PC3	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	SKB	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	HCC515	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	HA1E	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	MCF7	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	A549	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	NPC	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	ASC	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
coumarin	VCAP	trt_cp	up	0	0	54	91	CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6	Vitamin K antagonist	323	Launched
crizotinib	NEU	trt_cp	up	0.2238308609577266	0.38469353664170547	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	ASC	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	A375	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	HEPG2	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	PC3	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	HS578T	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	A549	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	VCAP	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	NPC	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	PHH	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	MCF7	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	HT29	trt_cp	down	-0.41994214836525023	-0.7076728458392494	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	MDAMB231	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	MCF10A	trt_cp	down	-0.2801095124261899	-0.4720314371323281	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	HCC515	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	BT20	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	HA1E	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	SKBR3	trt_cp	up	0	0	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
crizotinib	SKB	trt_cp	down	-0.25884948565026433	-0.4362047316927679	54	91	ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1	ALK inhibitor	11626560	Launched
cromoglicic-acid	VCAP	trt_cp	up	0	0	54	91	KCNMA1; S100P	Immunosuppressant	657312	Launched
cromoglicic-acid	MCF7	trt_cp	up	0	0	54	91	KCNMA1; S100P	Immunosuppressant	657312	Launched
cromoglicic-acid	PC3	trt_cp	up	0.35315195535831484	0.6069550646297245	54	91	KCNMA1; S100P	Immunosuppressant	657312	Launched
curcumin	JURKAT	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	MCF7	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	NPC	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	HT29	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	FIBRNPC	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	A375	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	A549	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	U266	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	HEPG2	trt_cp	up	0.5502369503018432	0.9456810267219565	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	NEU	trt_cp	up	0.2201477680874177	0.37836348002665016	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	HCC515	trt_cp	down	-0.2133757738884279	-0.359573912093819	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	HA1E	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	VCAP	trt_cp	up	0	0	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
curcumin	PC3	trt_cp	up	0.31837497890385613	0.5471845843271994	54	91	ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR	Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor	5281767	Launched
cyclopentolate	ASC	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	NPC	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	PHH	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	HA1E	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	PC3	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	SKB	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	VCAP	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	HCC515	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	MCF7	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclopentolate	A549	trt_cp	up	0	0	54	91	CHRM1	Acetylcholine receptor antagonist	2905	Launched
cyclophosphamide	PC3	trt_cp	up	0	0	54	91	BCL2; CYP2B6; CYP2C9; CYP3A5; LGALS1; NR1I2	DNA alkylating agent	22420	Launched
cyclophosphamide	MCF7	trt_cp	down	-0.21336511026647303	-0.3595559421050357	54	91	BCL2; CYP2B6; CYP2C9; CYP3A5; LGALS1; NR1I2	DNA alkylating agent	22420	Launched
cyclophosphamide	VCAP	trt_cp	up	0	0	54	91	BCL2; CYP2B6; CYP2C9; CYP3A5; LGALS1; NR1I2	DNA alkylating agent	22420	Launched
cyproheptadine	VCAP	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; CHRM1; HRH1; HTR2B; HTR6; HTR7	Histamine receptor antagonist	2913	Launched
cyproheptadine	A549	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; CHRM1; HRH1; HTR2B; HTR6; HTR7	Histamine receptor antagonist	2913	Launched
cyproheptadine	MCF7	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; CHRM1; HRH1; HTR2B; HTR6; HTR7	Histamine receptor antagonist	2913	Launched
cyproheptadine	PC3	trt_cp	up	0	0	54	91	ADRA1A; ADRA1B; ADRA1D; CHRM1; HRH1; HTR2B; HTR6; HTR7	Histamine receptor antagonist	2913	Launched
cytarabine	MCF7	trt_cp	up	0	0	54	91	AICDA; BCR; CDA; DCK; NT5C; NT5C1A; NT5C1B-RDH14; NT5C2; NT5C3A; NT5C3B; NT5E; NT5M; POLA1; POLB; SLC28A1; SLC28A3; SLC29A1; SLC29A2; SLC29A3; ST6GAL1; UCK1; UCK2; UCKL1	Ribonucleotide reductase inhibitor	596	Launched
cytarabine	A549	trt_cp	up	0	0	54	91	AICDA; BCR; CDA; DCK; NT5C; NT5C1A; NT5C1B-RDH14; NT5C2; NT5C3A; NT5C3B; NT5E; NT5M; POLA1; POLB; SLC28A1; SLC28A3; SLC29A1; SLC29A2; SLC29A3; ST6GAL1; UCK1; UCK2; UCKL1	Ribonucleotide reductase inhibitor	596	Launched
cytarabine	PC3	trt_cp	up	0	0	54	91	AICDA; BCR; CDA; DCK; NT5C; NT5C1A; NT5C1B-RDH14; NT5C2; NT5C3A; NT5C3B; NT5E; NT5M; POLA1; POLB; SLC28A1; SLC28A3; SLC29A1; SLC29A2; SLC29A3; ST6GAL1; UCK1; UCK2; UCKL1	Ribonucleotide reductase inhibitor	596	Launched
cytarabine	VCAP	trt_cp	up	0	0	54	91	AICDA; BCR; CDA; DCK; NT5C; NT5C1A; NT5C1B-RDH14; NT5C2; NT5C3A; NT5C3B; NT5E; NT5M; POLA1; POLB; SLC28A1; SLC28A3; SLC29A1; SLC29A2; SLC29A3; ST6GAL1; UCK1; UCK2; UCKL1	Ribonucleotide reductase inhibitor	596	Launched
dactinomycin	SKB	trt_cp	up	0.20942325123863087	0.35993147159992767	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	PHH	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	A549	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	HCC515	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	VCAP	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	HA1E	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	ASC	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	PC3	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
dactinomycin	MCF7	trt_cp	up	0	0	54	91	POLR2A; TOP2A; TOP2B	RNA polymerase inhibitor	457193	Launched
