pert	cell	type	trend	raw_score	scaled_score	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
cholic-acid	VCAP	trt_cp	up	0	0	26	28	ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B	Bile acid	221493	Launched
cholic-acid	FIBRNPC	trt_cp	down	-0.36597025622009394	-0.4906064183698831	26	28	ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B	Bile acid	221493	Launched
cholic-acid	ASC	trt_cp	up	0	0	26	28	ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B	Bile acid	221493	Launched
cholic-acid	MCF7	trt_cp	up	0	0	26	28	ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B	Bile acid	221493	Launched
cilastatin	NPC	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	VCAP	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	PC3	trt_cp	up	0.30989581476278427	0.44306239852370316	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	A549	trt_cp	up	0.2278713337279204	0.32579084604150055	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	SKB	trt_cp	up	0.41112521482411174	0.5877914934507168	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	HA1E	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	MCF7	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	NEU	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	ASC	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilastatin	HCC515	trt_cp	up	0	0	26	28	DPEP1	Dehydropeptidase inhibitor	6435415	Launched
cilnidipine	HA1E	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	ASC	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	MCF7	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	NPC	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	PC3	trt_cp	down	-0.47610371458522005	-0.6382473280691355	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	PHH	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	HCC515	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	SKB	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	VCAP	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilnidipine	A549	trt_cp	up	0	0	26	28	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4	Calcium channel blocker	5282138	Launched
cilostazol	PC3	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	ASC	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	HCC515	trt_cp	down	-0.35308794061227544	-0.4733368544825345	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	NPC	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	SKB	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	A549	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	HA1E	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	PHH	trt_cp	down	-0.38013705956600186	-0.5095979198133951	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	MCF7	trt_cp	up	0	0	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cilostazol	VCAP	trt_cp	down	-0.3800372242942004	-0.5094640842781486	26	28	CYP3A5; PDE3A; PDE3B	Phosphodiesterase inhibitor	2754	Launched
cimetidine	MCF7	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	A549	trt_cp	down	-0.30332273177827995	-0.4066234250425404	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	ASC	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	HA1E	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	PHH	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	SKB	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	NPC	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	HCC515	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	PC3	trt_cp	up	0	0	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cimetidine	VCAP	trt_cp	down	-0.3394060514436893	-0.4549954113530772	26	28	ABCG2; ADCY10; HDC; HRH2; SLC22A2; SLC22A6; SLC22A7; SLC22A8; SLC29A4; SLC47A1; SLC47A2	Histamine receptor antagonist	2756	Launched
cinacalcet	A549	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	SKB	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	NEU	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	VCAP	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	PC3	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	NPC	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	PHH	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	ASC	trt_cp	up	0	0	26	28	CASR	Calcium channel activator	156418	Launched
cinacalcet	MCF7	trt_cp	up	0.4099450192896007	0.5861041513204345	26	28	CASR	Calcium channel activator	156418	Launched
ciprofibrate	SKB	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	NPC	trt_cp	up	0.4134044897347947	0.5910502048005138	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	PC3	trt_cp	up	0.39582011110239523	0.5659095717158638	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	HCC515	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	MCF7	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	ASC	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	VCAP	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	PHH	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	A549	trt_cp	down	-0.23679232837247113	-0.3174351853622163	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
ciprofibrate	HA1E	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; EHHADH; LPL; PPARA	PPAR receptor agonist	2763	Launched
citalopram	VCAP	trt_cp	up	0	0	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
citalopram	A549	trt_cp	up	0.36956254323223825	0.528368758172267	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
citalopram	HT29	trt_cp	down	-0.36213640350564436	-0.4854668948243888	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
citalopram	PC3	trt_cp	up	0.36253752736556116	0.5183249943287973	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
citalopram	A375	trt_cp	up	0	0	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
citalopram	HA1E	trt_cp	up	0	0	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
citalopram	MCF7	trt_cp	up	0	0	26	28	SLC6A2; SLC6A4	Serotonin reuptake inhibitor	2771	Launched
cladribine	A549	trt_cp	up	0	0	26	28	ADA; APAF1; DCK; DGUOK; PNP; POLA1; POLE; POLE2; POLE3; POLE4; RRM1; RRM2; RRM2B	Adenosine deaminase inhibitor; Ribonucleoside reductase inhibitor	20279	Launched
cladribine	MCF7	trt_cp	up	0	0	26	28	ADA; APAF1; DCK; DGUOK; PNP; POLA1; POLE; POLE2; POLE3; POLE4; RRM1; RRM2; RRM2B	Adenosine deaminase inhibitor; Ribonucleoside reductase inhibitor	20279	Launched
cladribine	PC3	trt_cp	up	0	0	26	28	ADA; APAF1; DCK; DGUOK; PNP; POLA1; POLE; POLE2; POLE3; POLE4; RRM1; RRM2; RRM2B	Adenosine deaminase inhibitor; Ribonucleoside reductase inhibitor	20279	Launched
cladribine	VCAP	trt_cp	down	-0.4541301495389749	-0.6087903657533984	26	28	ADA; APAF1; DCK; DGUOK; PNP; POLA1; POLE; POLE2; POLE3; POLE4; RRM1; RRM2; RRM2B	Adenosine deaminase inhibitor; Ribonucleoside reductase inhibitor	20279	Launched
clarithromycin	PC3	trt_cp	up	0	0	26	28	ABCB1; CYP3A4; CYP3A5; CYP3A7; KCNH2; SLCO1B1; SLCO1B3	Bacterial 50S ribosomal subunit inhibitor	84029	Launched
clarithromycin	A549	trt_cp	up	0.369480535687544	0.5282515108339089	26	28	ABCB1; CYP3A4; CYP3A5; CYP3A7; KCNH2; SLCO1B1; SLCO1B3	Bacterial 50S ribosomal subunit inhibitor	84029	Launched
clarithromycin	VCAP	trt_cp	up	0.4717314645121265	0.674441099780034	26	28	ABCB1; CYP3A4; CYP3A5; CYP3A7; KCNH2; SLCO1B1; SLCO1B3	Bacterial 50S ribosomal subunit inhibitor	84029	Launched
clarithromycin	MCF7	trt_cp	up	0	0	26	28	ABCB1; CYP3A4; CYP3A5; CYP3A7; KCNH2; SLCO1B1; SLCO1B3	Bacterial 50S ribosomal subunit inhibitor	84029	Launched
clebopride	VCAP	trt_cp	up	0	0	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clebopride	A549	trt_cp	down	-0.3461324528813172	-0.46401258054031314	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clebopride	HA1E	trt_cp	up	0.3802868124737042	0.5437013965177543	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clebopride	MCF7	trt_cp	up	0	0	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clebopride	A375	trt_cp	up	0	0	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clebopride	PC3	trt_cp	up	0	0	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clebopride	HT29	trt_cp	up	0	0	26	28	ACHE	Dopamine receptor antagonist	2780	Launched
clemastine	PHH	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	MCF7	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	PC3	trt_cp	up	0.43285543139534055	0.6188594892603988	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	A549	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	NPC	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	HA1E	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	ASC	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	SKB	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	HCC515	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clemastine	VCAP	trt_cp	up	0	0	26	28	HRH1	Histamine receptor antagonist	26987	Launched
clofarabine	HCC515	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	HA1E	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	NEU	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	VCAP	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	MCF7	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	ASC	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	PC3	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	A549	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	SKB	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofarabine	NPC	trt_cp	up	0	0	26	28	DCK; POLA1; RRM1; RRM2; SLC22A8	Ribonucleoside reductase inhibitor	119182	Launched
clofazimine	VCAP	trt_cp	up	0	0	26	28	ABCB1; ABCB11	GK0582 inhibitor	2794	Launched
clofazimine	PC3	trt_cp	up	0	0	26	28	ABCB1; ABCB11	GK0582 inhibitor	2794	Launched
clofazimine	A549	trt_cp	up	0	0	26	28	ABCB1; ABCB11	GK0582 inhibitor	2794	Launched
clofazimine	MCF7	trt_cp	up	0.34961420798539555	0.49984834311668924	26	28	ABCB1; ABCB11	GK0582 inhibitor	2794	Launched
clofibrate	MCF7	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	HCC515	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	ASC	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	HA1E	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	PC3	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	SKB	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	PHH	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	VCAP	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	A549	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibrate	NPC	trt_cp	up	0	0	26	28	ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA	PPAR receptor agonist	2796	Launched
clofibric-acid	NPC	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	SKB	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	ASC	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	HCC515	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	FIBRNPC	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	NEU	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	A549	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	MCF7	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clofibric-acid	PC3	trt_cp	up	0	0	26	28	PPARA	PPAR receptor agonist	2797	Launched
clomifene	HA1E	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	HEPG2	trt_cp	up	0.4594588571713814	0.6568947807092443	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	SKB	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	VCAP	trt_cp	down	-0.487948456475387	-0.6541259583580291	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	PC3	trt_cp	down	-0.2683233379210017	-0.35970451025753775	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	PHH	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	MCF7	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	ASC	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	NPC	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	HT29	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	A549	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	A375	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomifene	HCC515	trt_cp	up	0	0	26	28	AR; ESR1; SHBG	Estrogen receptor antagonist	2800	Launched
clomipramine	MCF7	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	ASC	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	SKB	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	VCAP	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	PC3	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	PHH	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	NPC	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	A549	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	HA1E	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clomipramine	HCC515	trt_cp	up	0	0	26	28	HTR2B; SLC6A2; SLC6A3; SLC6A4	Serotonin transporter inhibitor (SERT)	2801	Launched
clonidine	SKB	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	NPC	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	VCAP	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	PC3	trt_cp	up	0.5338771384358665	0.7632916425587447	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	NEU	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	HCC515	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	A549	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	PHH	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	FIBRNPC	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	ASC	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	A375	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	HA1E	trt_cp	up	0.2576989039513374	0.3684357420864418	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	MCF7	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clonidine	HT29	trt_cp	up	0	0	26	28	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH	Adrenergic receptor agonist	2803	Launched
clopidogrel	NPC	trt_cp	up	0	0	26	28	CD40LG; CRP; CYP2B6; CYP3A5; DUSP2; P2RY1; P2RY12; SELP; VASP	Purinergic receptor antagonist	2806	Launched
clopidogrel	PC3	trt_cp	up	0.3570982878250885	0.5105484371694453	26	28	CD40LG; CRP; CYP2B6; CYP3A5; DUSP2; P2RY1; P2RY12; SELP; VASP	Purinergic receptor antagonist	2806	Launched
