ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000105825	21.96172756437107	5.47791020412506	1.1255501686488247	4.866873424843478	1.1337759050098008e-6	3.170619920780619e-5	7980	TFPI2
ENSG00000134460	136.4776080549625	5.451502801898983	1.3031186507448913	4.18342780895875	2.8714630141107845e-5	5.639686571915267e-4	3559	IL2RA
ENSG00000105855	620.578008055245	5.4171053439387515	0.5967204882836628	9.078128621860936	1.1045758229780838e-19	2.130992420001136e-17	3696	ITGB8
ENSG00000197632	38.264498275235916	5.273626879829631	0.9406547363822575	5.606336390875904	2.06654136000159e-8	8.558738279289195e-7	5055	SERPINB2
ENSG00000124882	323.7695773129769	5.2681623160530275	1.1293754243596732	4.664668809346494	3.0911448548678545e-6	7.710661003771026e-5	2069	EREG
ENSG00000275718	43.91213910339093	5.263939997062373	0.7953731044767568	6.6182021587532835	3.6359358284941266e-11	2.5419861450494947e-9	6359	CCL15
ENSG00000171049	180.52257432006294	5.2108917293910215	0.737856426529975	7.0622028107785715	1.6388355285273907e-12	1.3876384605714423e-10	2358	FPR2
ENSG00000163734	1508.5232130091154	5.177645295724422	1.1915877706745384	4.3451648490764905	1.3917110862301284e-5	2.9256646434804674e-4	2921	CXCL3
ENSG00000159166	52.3163452184854	5.16842338821473	1.1085761480382372	4.662217744230647	3.128199564981897e-6	7.790341432988415e-5	3898	LAD1
ENSG00000187608	5561.339226997016	5.138711620986098	0.4403559230195807	11.669450443062626	1.825989610638999e-31	1.2649958025340447e-28	9636	ISG15
ENSG00000153976	17.07396106611409	5.131176692585577	1.2245102581078022	4.1903909408767435	2.7847423833592147e-5	5.476420472874553e-4	9955	HS3ST3A1
ENSG00000276070	201.62889291770225	5.113890984880544	1.7199007705442149	2.973363971028628	0.002945549359738192	0.02735717111015831	9560	CCL4L2
ENSG00000157601	13329.980092979078	5.10444575795392	0.6054753171971148	8.430477036757798	3.4425893829392914e-17	5.094029590813373e-15	4599	MX1
ENSG00000162654	1581.80934557656	5.090364521514711	0.42440892192301355	11.994009217454874	3.819602427331078e-33	3.2341422552751645e-30	115361	GBP4
ENSG00000275302	1587.2644214812753	5.078298487987044	0.5614533456485806	9.044916246995886	1.4977994615282112e-19	2.818266863352033e-17	6351	CCL4
ENSG00000118113	783.8112751679927	5.006461634988413	1.6190015243398541	3.0923143429588746	0.0019860242074531695	0.020058976107219188	4317	MMP8
ENSG00000184588	323.8695068075456	5.003758478871785	0.6791197540475161	7.368006082947318	1.731988872146456e-13	1.67071154432811e-11	5142	PDE4B
ENSG00000140519	20.664480782881082	4.970321476416063	1.0876361104363415	4.56983859649718	4.880999784211645e-6	1.1682054115458235e-4	51458	RHCG
ENSG00000078401	48.98359816484327	4.905545804274624	0.9747512408273893	5.032613038902822	4.838391363214606e-7	1.4807615013404379e-5	1906	EDN1
ENSG00000164683	14.041671767054366	4.829215035082352	1.3988960738704637	3.4521614044715174	5.561149581683631e-4	0.0070056238707970194	23462	HEY1
ENSG00000081041	572.5370435928456	4.81666184200921	0.7235430381724512	6.657049529735359	2.7937906103226717e-11	1.989727228594759e-9	2920	CXCL2
ENSG00000165178	448.72728062217175	4.7871857920541405	0.46072970068035046	10.390443214285941	2.740765125930865e-25	9.08086984441572e-23	654817	NCF1C
ENSG00000142089	2109.8545080105528	4.766787302400485	0.688438017912595	6.924061685108278	4.388746581721491e-12	3.447880755258621e-10	10410	IFITM3
ENSG00000166592	44.26658059227835	4.756347651324489	0.8795447785945136	5.407737919750932	6.382572716970384e-8	2.346284055289691e-6	6236	RRAD
ENSG00000183486	4313.84223312578	4.729620085179798	0.5258089512120203	8.994940223588335	2.3636080144070703e-19	4.2885416366164475e-17	4600	MX2
ENSG00000119917	9674.727942253985	4.727690515586772	0.4237807998652866	11.15598091534499	6.69503271949591e-29	3.2915804412205534e-26	3437	IFIT3
ENSG00000133106	1061.9003836145066	4.720628792035591	0.5363532708960402	8.801342414019839	1.351891768315507e-18	2.2893536045440713e-16	94240	EPSTI1
ENSG00000131979	658.926935662181	4.609810744736776	0.3698629870852416	12.463563280730119	1.1797889969420323e-35	1.383166469414886e-32	2643	GCH1
ENSG00000135318	173.18097879261484	4.601882928547375	1.6310645633364966	2.8213983872801385	0.004781478257574338	0.040621243101276745	4907	NT5E
ENSG00000168062	308.01442293386344	4.524312110982893	0.44207896465105345	10.234171885002654	1.3938249243973673e-24	4.1653501319098576e-22	116071	BATF2
ENSG00000154451	1630.4853786310753	4.503909936415971	0.3189541602804028	14.120869069261989	2.8248597598966434e-45	6.150526800083534e-42	115362	GBP5
ENSG00000163666	70.55389838943331	4.47839954601995	0.7415642486487883	6.03912547588437	1.549517193762023e-9	7.951579646507405e-8	8820	HESX1
ENSG00000125430	364.1335451111548	4.470813975436522	0.7366348054572378	6.06924074495969	1.285163726133051e-9	6.6623062414945e-8	9953	HS3ST3B1
ENSG00000117090	285.917346872138	4.458565262160273	0.4100881338838878	10.87221232161443	1.5636261301751405e-27	6.440871851351167e-25	6504	SLAMF1
ENSG00000141574	135.87323119559508	4.440691998084426	0.6733563078380341	6.594862105535616	4.256512991138228e-11	2.935453144703065e-9	6398	SECTM1
ENSG00000050730	86.47896142747061	4.433142031088196	0.7071574588924723	6.2689602935550495	3.6346679036360803e-10	2.0517027229376853e-8	79931	TNIP3
ENSG00000163121	99.86415053742041	4.398507626325198	0.6387903162407308	6.885683008174473	5.751092637152965e-12	4.489301868571125e-10	93082	NEURL3
ENSG00000111335	5944.7251301634215	4.348750418152324	0.44774801577296985	9.712495119927798	2.667263993398786e-22	6.775295087231817e-20	4939	OAS2
ENSG00000115155	57.138471329189166	4.338357304795961	0.5777137859017187	7.509527054170051	5.934135476289966e-14	6.1525278091248545e-12	9381	OTOF
ENSG00000105835	4162.166166782387	4.31508666151756	0.5631857509220373	7.661924426271403	1.8316741991380253e-14	2.022938149932076e-12	10135	NAMPT
ENSG00000243649	104.62094640926011	4.284519307291839	0.3492848578131099	12.26654752260785	1.3697016508205955e-34	1.391708190677113e-31	629	CFB
ENSG00000109321	6.346137208706463	4.254090893814393	1.4537261976500278	2.926335716238175	0.0034298059933274877	NA	374	AREG
ENSG00000035720	79.6043911732066	4.241871451054514	0.9182191279205023	4.619672278730581	3.843466349495773e-6	9.417728397534578e-5	26228	STAP1
ENSG00000154099	57.054136461003274	4.234465403596127	0.648435217663609	6.530282884469819	6.564558492016539e-11	4.35001895551409e-9	123872	DNAAF1
ENSG00000246375	9.507193291736069	4.2210375959882525	1.6017402924563011	2.635282146467831	0.008406737125606186	0.06240968364898387	105369192	PPM1K-DT
ENSG00000163082	146.81290899317986	4.204303321850451	0.618976981755654	6.792341954179699	1.1032765410080908e-11	8.242665569364858e-10	130367	SGPP2
ENSG00000158517	2773.0104480890827	4.200343289434503	0.26173973458755745	16.04778615693675	5.92397002574954e-58	9.028722716244875e-54	653361	NCF1
ENSG00000134470	378.70046729775987	4.200169164524952	0.41411379782677926	10.142548223621015	3.576462282206175e-24	1.009423363761191e-21	3601	IL15RA
ENSG00000138646	1136.8925944150276	4.1698135700667995	0.3753179415348787	11.110083235067766	1.1205501761598835e-28	5.336970385891495e-26	51191	HERC5
ENSG00000271503	2246.5608022494466	4.161510958641937	0.4315667411767382	9.642798115755834	5.2730656603276585e-22	1.2962386085331265e-19	6352	CCL5
ENSG00000137507	96.28699650802987	4.159420884738149	0.647171296990745	6.427078741098173	1.3007944994052588e-10	8.026481362524514e-9	2615	LRRC32
ENSG00000125726	11.80884594845322	4.13191260441644	1.0231982895144085	4.038232517352401	5.3855457068607516e-5	9.713739895652629e-4	970	CD70
ENSG00000123358	23.080328184324106	4.129187139811513	1.436450847378486	2.874576006096731	NA	NA	3164	NR4A1
ENSG00000149798	36.846644087350555	4.084535827080078	1.0628599458763768	3.8429671217990915	1.2155575813042996e-4	0.0019419615405302758	10435	CDC42EP2
ENSG00000197077	348.43840015561517	4.054693744758204	0.6729404247201691	6.025338344689694	1.6875621593971138e-9	8.544895306103459e-8	85379	KIAA1671
ENSG00000225349	8.459588806659243	4.046022216590566	1.0637205132097443	3.8036515854919606	1.425786788393479e-4	0.0022106222219638876	116435289	ANKRD49P2
ENSG00000078081	333.87424883837093	4.0228278109222995	0.7047598271119547	5.708083315996461	1.1425549188994083e-8	4.933053688086653e-7	27074	LAMP3
ENSG00000107201	1864.0844427727236	4.013904815954573	0.3028285558195807	13.254710425479093	4.237493851565395e-40	7.175960421300909e-37	23586	RIGI
ENSG00000218565	26.705939747302477	4.0124329709843956	1.2656155556258584	3.1703410669602676	0.0015226010198735546	0.016126592027723492	100129844	LOC100129844
ENSG00000174145	5.318538053973701	3.9950580108606095	1.710711895464091	2.335319010438522	0.01952676178851118	NA	57495	NWD2
ENSG00000088827	6783.763713448079	3.9851655456511548	1.0006870374735517	3.9824294673712943	6.821437222481562e-5	0.0011814264171345625	6614	SIGLEC1
ENSG00000121858	453.3661569995504	3.960355111585406	0.659450606215107	6.005537146012681	1.9069949675406844e-9	9.560694177726175e-8	8743	TNFSF10
ENSG00000140511	53.62960573982161	3.92865429133382	0.7023922123519754	5.593248646904323	2.228597713261809e-8	9.130660684898718e-7	145864	HAPLN3
ENSG00000184979	1646.353900665849	3.8874085139663523	0.4158618734715231	9.347835812682526	8.945940524329394e-21	1.9203532328352718e-18	11274	USP18
ENSG00000111331	14201.50258260144	3.878153444620577	0.41736840403990916	9.291919098527986	1.5153108860413675e-20	3.207618501966178e-18	4940	OAS3
ENSG00000120875	114.33938154581712	3.8336848983022414	1.5858581661184432	2.417419779528956	0.015630979019394278	0.09934601802943627	1846	DUSP4
ENSG00000163735	26834.584591142222	3.8192164487590494	1.465094948023924	2.606804735700095	0.009139146096722188	0.06623176805933073	6374	CXCL5
ENSG00000186827	112.81567412382624	3.8043369880780538	0.4764484735058888	7.984781565327091	1.4077135409583458e-15	1.8182171252327246e-13	7293	TNFRSF4
ENSG00000023445	1473.0336928682518	3.774139041086077	0.26060295813826745	14.482333846278298	1.5668532896221732e-47	3.9800684978552566e-44	330	BIRC3
ENSG00000121594	452.7197788266799	3.7658722514359337	0.5919795077479573	6.36149089984936	1.9980474885550514e-10	1.1803194485685091e-8	941	CD80
ENSG00000167034	6.83182258940968	3.7287703691230885	1.458810627183197	2.5560345528349586	0.010587260525151116	NA	4824	NKX3-1
ENSG00000234394	26.982742534261664	3.7271969953883897	0.8364053456897538	4.456208959681747	8.342172260731432e-6	1.8780361510459048e-4	440896	LINC03025
ENSG00000151136	31.487282755665802	3.7219652289207263	1.1973394640629273	3.108529653145313	NA	NA	121551	ABTB3
ENSG00000110436	682.3418294353527	3.6981860012136694	0.4944295423375301	7.479702737279085	7.449091295801734e-14	7.632528997971646e-12	6506	SLC1A2
ENSG00000130589	5033.839688670113	3.6749968071490566	0.24494369997753052	15.00343469738628	6.971627898984655e-51	2.1250916161685023e-47	85441	HELZ2
ENSG00000117228	3669.152977348149	3.672753438307698	0.3619074003634287	10.14832367235239	3.371038883631164e-24	9.693962948192937e-22	2633	GBP1
ENSG00000197272	48.47128135331507	3.671495113455875	0.648263121542374	5.663587810950135	1.4824025481006768e-8	6.318365936467352e-7	246778	IL27
ENSG00000164236	33.62636778149521	3.6243193918593697	0.8570857615037167	4.228654301175966	2.3509325564910908e-5	4.6776192028042714e-4	651746	ANKRD33B
ENSG00000122643	1023.8746820309483	3.6022318556749213	0.4665992755215424	7.72018313069286	1.1616268655142999e-14	1.301790813037018e-12	51251	NT5C3A
ENSG00000122641	4745.438752013814	3.595625795539046	0.6128847183064868	5.866724504853737	4.444882915305667e-9	2.0780509359562477e-7	3624	INHBA
ENSG00000156049	4.138206884672365	3.582160666127927	1.5112097648882485	2.3703927471596384	0.01776919853561374	NA	9630	GNA14
ENSG00000136514	219.4858936079319	3.5406539776482235	0.3821403506111397	9.265323517879796	1.9448682860760648e-20	4.060511992888398e-18	64108	RTP4
ENSG00000124216	17.924143453316727	3.5396378204376577	1.170358633159874	3.02440441771333	0.0024912317701551263	0.023985384339187794	6615	SNAI1
ENSG00000137265	120.7843564663746	3.5166646368997205	0.948210441839314	3.7087385687065266	2.0829435098281904e-4	0.0030148283032565477	3662	IRF4
ENSG00000137965	1846.6127175495567	3.5152497168703847	0.320076083498836	10.982544145267788	4.636782175582412e-28	2.0191199182300442e-25	10561	IFI44
ENSG00000166670	177.2046571273347	3.4647489385833725	0.8694600882456524	3.9849430530783168	6.749631065863494e-5	0.0011707228760932727	4319	MMP10
ENSG00000184156	5.807322589180491	3.4620874051868404	1.30634880268945	2.6502013842392294	0.008044380489325527	NA	3786	KCNQ3
ENSG00000133116	7.580750890507114	3.4521924153211763	1.5805033998436007	2.1842359944703627	0.028944911262003745	0.156376115750322	9365	KL
ENSG00000132530	1622.0854823908085	3.449053509812117	0.2989026231636863	11.539054001287008	8.384219743069444e-31	5.111355724164856e-28	54739	XAF1
ENSG00000205927	7.551928779665367	3.4383475398666974	0.9680626217184373	3.551782149963793	3.8263151320597406e-4	0.005102088270141952	10215	OLIG2
ENSG00000179348	3.7876670448702523	3.434450175963441	1.3550633505131882	2.5345310790545326	0.011259793847191361	NA	2624	GATA2
ENSG00000089127	3673.8339115366557	3.411032017881475	0.4334129397178643	7.87016654394751	3.5416945235754767e-15	4.3531424382107934e-13	4938	OAS1
ENSG00000153898	202.38814799088587	3.410703176424954	0.4098574008331255	8.321682540054049	8.672332916589387e-17	1.2238428331642486e-14	255231	MCOLN2
ENSG00000163395	177.25317507980697	3.3850380075525757	0.678463360365208	4.98927164722713	6.060737042380017e-7	1.7936251119012394e-5	91156	IGFN1
ENSG00000168685	1657.7928020702718	3.375276362773921	0.6885894381336602	4.901725434421716	9.499855029569543e-7	2.6912135781722938e-5	3575	IL7R
ENSG00000182782	213.95435018066465	3.361445427413271	0.45112170986210587	7.451304944824673	9.242145927652109e-14	9.267075400220118e-12	338442	HCAR2
ENSG00000103196	64.59315504586202	3.3399291650160747	0.8766335929098373	3.8099488680666953	1.3899553551552046e-4	0.00216387227455776	83716	CRISPLD2
ENSG00000099985	138.20798915921748	3.3063209475097426	1.2320394932824816	2.683616041155322	0.0072830695635653555	0.05577952925542693	5008	OSM
ENSG00000153234	47.94253744221981	3.306130542174337	0.823097812565861	4.016692174005496	5.902073697528562e-5	0.0010454492749657333	4929	NR4A2
ENSG00000169184	20.87906644432475	3.2995662597090756	0.7294236037963177	4.523525483047623	6.081799319027461e-6	1.4108478450730217e-4	4330	MN1
ENSG00000188290	89.23496179833887	3.2914097549687744	0.5874955630701556	5.6024418938049605	2.113528987792874e-8	8.729619323293006e-7	57801	HES4
ENSG00000153162	89.68246511907584	3.2620948944962485	0.6698207528501469	4.870101263085303	1.1154107119822056e-6	3.1249953421545576e-5	654	BMP6
ENSG00000130707	3.3322434857825876	3.258972947132204	1.479712045667912	2.202437262488574	0.02763443618249798	NA	445	ASS1
ENSG00000231172	13.572686155983746	3.2580287439221265	0.7096360224224648	4.591126494396781	4.408600289652485e-6	1.0665313811840241e-4	101927884	EVA1A-AS
ENSG00000074410	306.3782088871497	3.2340699055530715	0.7367272082758424	4.3897793772565334	1.1346571897091063e-5	2.4529518054406367e-4	771	CA12
ENSG00000137331	278.00751069911195	3.2303060104764687	0.5559617026208664	5.810303111254679	6.2359832763505084e-9	2.820255819431991e-7	8870	IER3
ENSG00000137198	626.1275503882623	3.2197007973179597	0.4090543909499597	7.871082351275459	3.5158609926255406e-15	4.3531424382107934e-13	2766	GMPR
ENSG00000177409	4375.549800538764	3.218511489530717	0.2617459579300457	12.296317830401406	9.479799060090421e-35	1.0320115533917008e-31	219285	SAMD9L
ENSG00000186407	545.3231702566553	3.2110503787039257	1.4917319113918086	2.1525653196679064	0.03135285656532989	0.16474681921342535	342510	CD300E
ENSG00000163568	99.46334274730809	3.2065830277300442	0.5689569649410068	5.635897309144505	1.7414913724472888e-8	7.291777474579432e-7	9447	AIM2
ENSG00000068079	1756.3358760520393	3.17160321888047	0.28166458584620213	11.260212956314879	2.062596789064326e-29	1.1227156307903355e-26	3430	IFI35
ENSG00000166523	550.0549332162401	3.169515760629149	0.6372905243775342	4.973423641791842	6.578069111459417e-7	1.9132891474762018e-5	26253	CLEC4E
ENSG00000056558	2180.3727575456815	3.1685682250887863	0.30700778807424944	10.320807315554067	5.674400599349534e-25	1.7649701945854335e-22	7185	TRAF1
ENSG00000115267	2517.952479497142	3.1678438354010727	0.30396128485444796	10.42186618245806	1.970482742838269e-25	6.984215693860014e-23	64135	IFIH1
ENSG00000138378	259.7229961886305	3.155411457113836	0.5978793211723492	5.277672843620951	1.3083477789191212e-7	4.573515710666589e-6	6775	STAT4
ENSG00000172927	58.29012076946706	3.14558517905942	0.39361431612028436	7.991541593467252	1.3326174144655637e-15	1.735933505458945e-13	26579	MYEOV
ENSG00000274736	113.31074894806534	3.141378687360505	1.684661600255445	1.8646941836177533	0.06222428252208911	0.26039546675429986	6368	CCL23
ENSG00000205413	1721.991149521388	3.1173019495746046	0.26761460157497696	11.64847482621847	2.3360222211869437e-31	1.5479702031787048e-28	54809	SAMD9
ENSG00000167601	51.05183425318713	3.1153509006688744	0.7500960002733085	4.153269580871982	3.2775823056743417e-5	6.331258798578282e-4	558	AXL
ENSG00000171051	283.82480026110926	3.112913721515421	0.7379183543224734	4.218506970698095	2.4592536954780204e-5	4.8677253990624044e-4	2357	FPR1
ENSG00000186891	47.65930053973974	3.1059848629581785	0.6214359643234364	4.99807710089598	5.790483377867711e-7	1.720326650332978e-5	8784	TNFRSF18
ENSG00000277632	1250.5689246645736	3.0858870361645323	0.4688233392871438	6.582195845575204	4.635504149180399e-11	3.154005300788324e-9	6348	CCL3
ENSG00000128284	405.88724508046727	3.0848463509906128	0.3946058455918478	7.81753840053692	5.386629969721718e-15	6.364157160351062e-13	80833	APOL3
ENSG00000105639	458.3786427005977	3.0631304528645056	0.3558468094894298	8.608003138371524	7.43442227863123e-18	1.1802919786314434e-15	3718	JAK3
ENSG00000004846	5.9336851087953235	3.0613904064756405	1.2983263995808736	2.3579512882615035	0.01837610410863321	NA	340273	ABCB5
ENSG00000102524	1385.886364067864	3.054348305069164	0.47411069174023934	6.442268352688009	1.1770092882698525e-10	7.351966623983944e-9	10673	TNFSF13B
ENSG00000277443	1969.8041411288293	3.016725214602059	0.6474085822527034	4.659692962526312	3.166814028622982e-6	7.87363990379166e-5	4082	MARCKS
ENSG00000049249	265.4968859022583	3.0121372104532687	0.44911748885063424	6.7067911743134845	1.9895064983271075e-11	1.4508166766030356e-9	3604	TNFRSF9
ENSG00000172548	69.1821384688147	3.0120494702538783	0.7097536870631708	4.243795453486379	2.197706898456399e-5	4.37846416200967e-4	348938	NIPAL4
ENSG00000104951	1445.024445186161	3.001684391609902	0.42152206635283057	7.121061105013121	1.0709929335885201e-12	9.327430457612934e-11	259307	IL4I1
ENSG00000160326	986.2163993813862	2.9873819605243974	0.2512947748869893	11.887958919431826	1.3670662309860035e-32	1.096602969813562e-29	11182	SLC2A6
ENSG00000165757	108.88783263217812	2.985994049354003	0.9756895678983725	3.0603935386803514	0.002210463309249923	0.021919109496602522	57608	JCAD
ENSG00000167874	7.066723174970552	2.979378928676781	1.0560054978539961	2.8213668723614083	0.004781948065996365	NA	92162	TMEM88
ENSG00000173193	7977.248819172789	2.974949202649447	0.2685682602717025	11.077069195145322	1.6209185838123871e-28	7.486187919965028e-26	54625	PARP14
ENSG00000135094	1320.1603097811198	2.9729617914771995	0.38893215450252605	7.643908473651002	2.10725224506681e-14	2.310549026407428e-12	10993	SDS
ENSG00000162614	82.062520864718607	2.9575116865546787	0.7292060365176989	4.055797042874446	4.9963630678576504e-5	9.11970892421778e-4	91624	NEXN
ENSG00000204388	510.6508924770589	2.9489405824360757	1.7883702938446582	1.6489541302413444	0.099157032290427	0.35447012868508104	3304	HSPA1B
ENSG00000160013	51.82572767209706	2.9462487253983056	0.79777767766008	3.6930698964149933	2.2156309314680755e-4	0.003173724720536178	5739	PTGIR
ENSG00000136286	430.35516399155466	2.945382537720561	1.190006629345309	2.475097587768049	0.013319977424311928	0.08861186203576521	64005	MYO1G
ENSG00000137628	1403.4043044986622	2.9143704997162954	0.25693004430891586	11.34305062514311	8.029568657482925e-30	4.532542811433232e-27	55601	DDX60
ENSG00000184557	1175.2679285266097	2.9102208651092423	0.618866080530516	4.702505043764054	2.5698886934743098e-6	6.593884440613124e-5	9021	SOCS3
ENSG00000144655	452.39867869852486	2.8936506308885215	0.3589913361212837	8.060502691103704	7.598134010887714e-16	1.0248067297339793e-13	64651	CSRNP1
ENSG00000197721	21.65964802968394	2.88676518407217	0.6006927373834441	4.80572679577686	1.5419033646989942e-6	4.1889748986412426e-5	1379	CR1L
ENSG00000214872	41.17533999058943	2.8757920522204534	0.5034867845909164	5.71175280113268	1.1181843462207731e-8	4.841547619531478e-7	219537	SMTNL1
ENSG00000134070	301.18438684852646	2.868047248551666	0.4919693117680834	5.829727952429026	5.551781024822906e-9	2.5409818197995767e-7	3656	IRAK2
