ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.025896414342629483	100/16034	3.018949670582946e-10	4.521118920972605e-8	3.6896904258431696e-8	TNF/CD70/TNFRSF4/BIRC3/AIM2/TRAF1/TNFRSF18/TNFSF13B/STAT1/TNFAIP3/NFKBIA/CASP1/TRAF5/JAK2/TRADD/SPHK1/CASP4/CYLD/TRAF3IP2/RIPK1/SPPL2A/BIRC2/RELA/NKIRAS2/ADAM17/CHUK	26	109	-0.6542554809174643
GO:0034101	erythrocyte homeostasis	0.017928286852589643	136/16034	0.0020652607900416005	0.024657962159890624	0.020123391685211302	ISG15/INHBA/AXL/STAT1/CFLAR/LYN/ADAR/ALAS1/JAK2/DYRK3/HIF1A/STAT3/HMOX1/BCL6/SLC11A2/ACVR1B/PRDX1/B2M	18	139	-1.2651063119443298
GO:0034103	regulation of tissue remodeling	0.01195219123505976	73/16034	0.0018049637666995937	0.021949250743198763	0.01791280913800637	IL6/IL12B/CD38/IL23A/IL15/TNFAIP3/SYT7/IL18/SRC/ITGB3/TFRC/TMBIM1	12	86	-1.1904447831753102
GO:0034105	positive regulation of tissue remodeling	0.0049800796812749	11/16034	3.2033965597875655e-4	0.005651365274132691	0.004612085793227534	IL12B/IL23A/IL15/IL18/TMBIM1	5	23	-0.7470604402048521
GO:0034112	positive regulation of homotypic cell-cell adhesion	0.0049800796812749	17/16034	0.003129395018744735	0.03296742345950336	0.026904752745826772	IL6/CCL5/PLAUR/JAK2/EMILIN1	5	17	-0.44477956833191834
GO:0034138	toll-like receptor 3 signaling pathway	0.0069721115537848604	17/16034	4.1219879739385086e-5	0.001078314591098912	8.80013795781497e-4	TNF/OAS1/TNFAIP3/SCIMP/RFTN1/UNC93B1/TNIP2	7	17	-0.10830733171070543
GO:0034142	toll-like receptor 4 signaling pathway	0.0099601593625498	40/16034	1.3366877164506404e-4	0.0028213658586511733	0.0023025199687130957	TNIP3/OAS1/IFI35/TNFAIP3/NFKBIA/SCIMP/NINJ1/RIPK2/LYN/NMI	10	43	-0.6796191594093194
GO:0034154	toll-like receptor 7 signaling pathway	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	RSAD2/TREML4/SCIMP/UNC93B1	4	12	-0.3196164253779125
GO:0034340	response to type I interferon	0.027888446215139442	80/16034	1.7656940746370392e-14	6.956834654069934e-12	5.6774808771837995e-12	IFITM1/WNT5A/IFI27/ZBP1/IFIT1/ISG15/MX1/IFITM3/OAS2/USP18/OAS3/OAS1/STAT1/STAT2/IFITM2/SHFL/NLRC5/ADAR/MYD88/SP100/TREX1/TRIM56/TANK/PTPN1/TBK1/AZI2/IFNAR1/RBM47	28	83	-0.3076402343311967
GO:0034341	response to type II interferon	0.044820717131474105	136/16034	2.5405297927509342e-21	1.5014531075158022e-17	1.2253376326720822e-17	TNF/CCL20/CCL8/IFITM1/WNT5A/IL12B/CCL1/CCL15/GBP4/CCL4/EDN1/IFITM3/GCH1/GBP5/CCL5/CDC42EP2/GBP1/CCL3/PARP14/PARP9/STAT1/IRF1/TLR3/MEFV/IFITM2/BST2/CYP27B1/CCL18/KYNU/NUB1/SHFL/CCL24/CD40/GBP2/NLRC5/CXCL16/CASP1/TRIM21/SP100/JAK2/IFNGR2/CALCOCO2/CD58/HCK/KIF5B	45	139	-0.34881558007017466
GO:0034342	response to type III interferon	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	SHFL/IFNLR1/IL10RB	3	9	-0.3196164253779125
GO:0034614	cellular response to reactive oxygen species	0.0249003984063745	141/16034	2.0329035682215693e-6	8.520893679567004e-5	6.953911272557842e-5	IL6/EDN1/GCH1/NCF1/AXL/MET/TNFAIP3/NR4A3/MAP1LC3A/KDM6B/TXN/PPIF/SRC/TREX1/SPHK1/ADPRS/NFE2L2/RIPK1/ZNF277/PRDX1/RELA/ERN1/NQO1/MMP9/CHUK	25	152	-1.0260088326878785
GO:0034620	cellular response to unfolded protein	0.014940239043824702	96/16034	8.849952657723833e-4	0.012512732106973172	0.010211655270131103	EIF2AK2/BAK1/PPP1R15A/ATF3/PTPN1/NCK2/NFE2L2/HSPA5/HERPUD2/ERN1/CREB3/PPP1R15B/FICD/PARP6/DERL1	15	98	-1.0979214142781646
GO:0034763	negative regulation of transmembrane transport	0.018924302788844622	117/16034	1.1505671993233792e-4	0.0025091705343177756	0.0020477370003106326	TNF/IL1B/RRAD/SLC43A2/EPHB2/GPR35/GEM/PPIF/PPP3CC/FMR1/CLIC2/OAZ2/SRI/BCL2/MMP9/ARL6IP5/OXSR1/GSTO1/PEA15	19	153	-1.3070030789357978
GO:0034766	negative regulation of monoatomic ion transmembrane transport	0.012948207171314742	88/16034	0.003172578473812037	0.03324457230537081	0.027130934242267184	RRAD/EPHB2/GPR35/GEM/PPIF/PPP3CC/FMR1/CLIC2/SRI/BCL2/MMP9/OXSR1/GSTO1	13	109	-1.3474026614774097
GO:0035094	response to nicotine	0.008964143426294821	47/16034	0.0022492491131883337	0.02579387538179421	0.02105041179078833	TNF/EDN1/SLC7A11/NFKB1/CHRNB1/HMOX1/RELA/B2M/BCL2	9	48	-0.8949805702814742
GO:0035455	response to interferon-alpha	0.0099601593625498	18/16034	2.44526007198899e-8	1.9529036520885044e-6	1.5937669487700644e-6	IFITM1/IFITM3/MX2/LAMP3/AXL/EIF2AK2/IFITM2/BST2/ADAR/IFNAR1	10	18	0.1912091983880783
GO:0035456	response to interferon-beta	0.013944223107569721	31/16034	1.2657768646183103e-9	1.5266818918151458e-7	1.2459268729712347e-7	IFITM1/IFITM3/XAF1/OAS1/AIM2/PLSCR1/STAT1/IRF1/TLR3/PNPT1/IFITM2/BST2/SHFL/TREX1	14	32	-0.047682709894270627
GO:0035458	cellular response to interferon-beta	0.00796812749003984	23/16034	4.833995696465302e-5	0.0012261336723652333	0.0010006491204519546	OAS1/AIM2/STAT1/IRF1/TLR3/PNPT1/IFITM2/TREX1	8	24	-0.3196164253779125
GO:0035655	interleukin-18-mediated signaling pathway	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	PDGFB/IL18/CASP4/CYLD	4	9	-0.031934352926131566
GO:0035710	CD4-positive, alpha-beta T cell activation	0.025896414342629483	114/16034	6.298236818425916e-9	6.203763266149527e-7	5.062898438952203e-7	RSAD2/IL6/IL12B/IL23A/IL2RA/CD80/IL27/IRF4/JAK3/ZC3H12A/CD274/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/IL18/CD83/RUNX3/CD86/STAT3/JUNB/BCL6/PTGER4/CBLB	26	115	-0.7078397270515707
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	0.00597609561752988	19/16034	7.945216663984896e-4	0.011923633865188198	0.0097308915077553345	RSAD2/IL1B/IL6/SLAMF1/IL18/ARID5A	6	NA	NA
GO:0035744	T-helper 1 cell cytokine production	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	IL1B/SLAMF1/IL18/ARID5A	4	NA	NA
GO:0035747	natural killer cell chemotaxis	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	CCL4/CCL5/CCL3/PIK3CG	4	10	-0.13729486858395776
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.00796812749003984	26/16034	1.3014837780055686e-4	0.002756906497495667	0.0022499146088743693	BIRC3/TNFAIP3/NFKBIA/RIPK2/SLC15A3/CYLD/BIRC2/RELA	8	26	-0.39965913305144884
GO:0035966	response to topologically incorrect protein	0.026892430278884463	161/16034	2.4546446829208115e-6	1.0144720332910486e-4	8.279118098743585e-5	EIF2AK2/TOR1B/FBXO6/CREBRF/DNAJA1/BAK1/PPP1R15A/DNAJB4/ERP44/ATF3/PTPN1/NCK2/NFE2L2/DNAJB5/HSPA5/DNAJC3/HERPUD2/EDEM1/ERN1/CREB3/PPP1R15B/FICD/SERPINH1/PARP6/EDEM2/DERL1/UBXN4	27	NA	NA
GO:0036037	CD8-positive, alpha-beta T cell activation	0.00597609561752988	26/16034	0.004627953031173404	0.04327721900986522	0.03531858892211282	IRF1/CD274/SOCS1/RUNX3/HLA-E/BCL2	6	28	-0.7614491776569516
GO:0036230	granulocyte activation	0.0099601593625498	47/16034	5.477885784724142e-4	0.008761628866860478	0.0071503755397550476	TNF/CXCL8/CXCL6/CCL5/CCL3/IL15/MYD88/IL18/KARS1/TRAF3IP2	10	NA	NA
GO:0036473	cell death in response to oxidative stress	0.013944223107569721	88/16034	0.0010839385087489416	0.014726612843002862	0.012018405921567213	TNF/MET/NR4A3/SLC7A11/PML/TXN/MCL1/JAK2/HIF1A/NFE2L2/RIPK1/BCL2/ARL6IP5/FBXO7	14	99	-1.177066657229134
GO:0036475	neuron death in response to oxidative stress	0.0069721115537848604	34/16034	0.004477299635449439	0.04247325978411908	0.03466247686006477	TNF/NR4A3/SLC7A11/MCL1/HIF1A/ARL6IP5/FBXO7	7	34	-0.8014545122706508
GO:0036490	regulation of translation in response to endoplasmic reticulum stress	0.00398406374501992	11/16034	0.0035338946591998432	0.036133767190088366	0.029488809558283886	PPP1R15A/NCK2/DNAJC3/PPP1R15B	4	NA	NA
GO:0036491	regulation of translation initiation in response to endoplasmic reticulum stress	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	PPP1R15A/NCK2/DNAJC3/PPP1R15B	4	NA	NA
GO:0036499	PERK-mediated unfolded protein response	0.00597609561752988	18/16034	5.73806871250138e-4	0.009043196290902174	0.007380163042998267	PPP1R15A/PTPN1/NCK2/NFE2L2/HSPA5/PPP1R15B	6	18	-0.3196164253779125
GO:0038034	signal transduction in absence of ligand	0.010956175298804782	66/16034	0.0024662417893126995	0.027041723515469487	0.022068782108447982	TNF/IL1B/CSF2/IL1A/INHBA/IFI6/IL7/MCL1/BAK1/RIPK1/BCL2	11	NA	NA
GO:0038061	NIK/NF-kappaB signaling	0.03286852589641434	122/16034	3.681504257862194e-13	1.0824196517812073e-10	8.833639405933727e-11	TNF/IL1B/IL12B/IL23A/MMP8/EDN1/BIRC3/IFI35/ZC3H12A/TNFSF15/TLR3/EIF2AK2/NFKBIA/BCL3/NFKB1/REL/RELB/NMI/NFKB2/IL18/TNFRSF10A/NFAT5/TRADD/CD86/CHI3L1/SPHK1/CYLD/RBCK1/PRDX1/BIRC2/RELA/CHUK/TERF2IP	33	142	-0.6803236328445831
GO:0038066	p38MAPK cascade	0.010956175298804782	52/16034	3.088319814935574e-4	0.005547711278501289	0.004527493646467701	IL1B/NCF1/ZC3H12A/GADD45B/DUSP1/SPHK1/CYLD/MAP2K3/MINK1/DUSP10/MAPKAPK2	11	56	-0.8484605546465813
GO:0039529	RIG-I signaling pathway	0.008964143426294821	26/16034	1.6897181633779944e-5	5.018208213851229e-4	4.0953655776767894e-4	OASL/RIGI/OAS3/BIRC3/DDX60/DHX58/USP15/BIRC2/NPLOC4	9	27	-0.31961642537791235
GO:0039530	MDA-5 signaling pathway	0.00398406374501992	11/16034	0.0035338946591998432	0.036133767190088366	0.029488809558283886	OAS3/IFIH1/DDX60/DHX58	4	11	-0.23260504838828266
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.010956175298804782	52/16034	3.088319814935574e-4	0.005547711278501289	0.004527493646467701	RSAD2/OASL/BIRC3/DDX60/DHX58/TREML4/TNFAIP3/SLC15A3/USP15/BIRC2/NPLOC4	11	54	-0.8120929104757064
GO:0039535	regulation of RIG-I signaling pathway	0.0069721115537848604	19/16034	9.559148176204557e-5	0.002156116424134726	0.0017596091291095049	OASL/BIRC3/DDX60/DHX58/USP15/BIRC2/NPLOC4	7	20	-0.27082626120848036
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.012948207171314742	71/16034	4.098903485479549e-4	0.006879936393242062	0.005614724116810959	EREG/NCF1/IFI6/TGFA/HBEGF/MVB12B/PLAUR/PTPRJ/MVP/MMP9/CBLB/PSEN1/ADAM17	13	75	-0.9735428927845763
GO:0042088	T-helper 1 type immune response	0.014940239043824702	46/16034	6.552159375223342e-8	4.722349013118287e-6	3.853914538802741e-6	IL1B/IL12B/EBI3/IL23A/SLAMF1/CD80/IL27/JAK3/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/ARID5A	15	46	-0.3415953320966877
GO:0042092	type 2 immune response	0.00796812749003984	40/16034	0.002936198145457217	0.03149352275798939	0.025701900663836024	RSAD2/IDO1/IL6/BCL3/IL18/CD86/TRAF3IP2/BCL6	8	40	-0.8304420491439031
GO:0042093	T-helper cell differentiation	0.018924302788844622	68/16034	2.0650098710139487e-8	1.7687258460423822e-6	1.4434592263899182e-6	IL6/IL12B/IL23A/CD80/IL27/IRF4/JAK3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/RELB/IL18/CD86/STAT3/JUNB/BCL6/PTGER4	19	69	-0.5106716621406215
GO:0042100	B cell proliferation	0.01693227091633466	99/16034	1.2880710830737497e-4	0.0027481949822981445	0.002242805131158625	CD38/CD70/TNFRSF4/IL7R/TNFSF13B/CLCF1/EPHB2/IL7/NFKBIZ/CD40/LYN/ADA/RASGRP1/TFRC/BCL6/BCL2/TICAM1	17	103	-1.0225197808832225
GO:0042102	positive regulation of T cell proliferation	0.025896414342629483	102/16034	4.835118532709538e-10	6.803702506741279e-8	5.55250955310153e-8	IL1B/IL6/IL12B/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/CD70/CD80/JAK3/TNFSF13B/IL15/CD274/TNFSF9/RIPK2/ZP3/PDCD1LG2/IL18/JAK2/HLA-E/CD86/TFRC/NCK2/SELENOK	26	105	-0.616867948845844
GO:0042104	positive regulation of activated T cell proliferation	0.0069721115537848604	26/16034	8.481452977628253e-4	0.012366340975462898	0.010092185296922431	IL12B/IL23A/IL2RA/SLAMF1/JAK3/TNFSF9/IL18	7	28	-0.6072984978296934
GO:0042116	macrophage activation	0.0199203187250996	103/16034	5.079678879158804e-6	1.7976588129238642e-4	1.4670714544157354e-4	TNF/IL6/CSF2/WNT5A/MMP8/STAP1/IFI35/CCL3/ZC3H12A/TLR3/TMEM229B/NMI/TNIP2/JAK2/TMEM106A/TREX1/IFNGR2/SPHK1/KARS1/TICAM1	20	109	-0.9166197453849554
GO:0042119	neutrophil activation	0.00796812749003984	41/16034	0.0034516015049679406	0.03572498230185732	0.029155199734101033	TNF/CXCL8/CXCL6/CCL5/IL15/MYD88/IL18/TRAF3IP2	8	42	-0.8792322133133351
GO:0042129	regulation of T cell proliferation	0.035856573705179286	178/16034	2.9663030967298446e-10	4.521118920972605e-8	3.6896904258431696e-8	IL1B/IDO1/IL6/IL12B/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/LRRC32/CD70/CD80/IL27/JAK3/TNFSF13B/TNFRSF9/IL4I1/IL15/IRF1/CD274/TNFSF9/RIPK2/ZP3/PDCD1LG2/IL18/BID/JAK2/HLA-E/CD86/TFRC/NCK2/BCL6/SELENOK/CBLB/SDC4	36	183	-0.8469713510951136
GO:0042267	natural killer cell mediated cytotoxicity	0.010956175298804782	71/16034	0.00442481122332987	0.042178442467547636	0.0344218761040704	IL12B/SERPINB9/RNF19B/SLAMF7/IL18/RASGRP1/NECTIN2/HLA-E/PRDX1/LYST/KIF5B	11	76	-1.1538422041977632
GO:0042362	fat-soluble vitamin biosynthetic process	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	TNF/SNAI1/CYP27B1/NFKB1	4	NA	NA
GO:0042368	vitamin D biosynthetic process	0.00398406374501992	10/16034	0.002365329203483082	0.02622719623374299	0.02140404544358543	TNF/SNAI1/CYP27B1/NFKB1	4	NA	NA
GO:0042440	pigment metabolic process	0.012948207171314742	72/16034	4.720280776043884e-4	0.007770712921008176	0.0063416878803205035	WNT5A/SLC7A11/ABCB6/ALAS1/RAPGEF2/BLVRA/HMOX1/SLC11A2/MFSD12/BCL2/ABCC1/NFE2L1/CTNS	13	NA	NA
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.017928286852589643	75/16034	5.97986873365649e-7	3.0206003603341758e-5	2.465115477967975e-5	TNF/IL6/CSF2/IL12B/IL23A/CCL5/TNFRSF18/PARP14/SOCS3/IL15/PARP9/CLCF1/LIF/CD40/SOCS1/LYN/IL18/JAK2	18	82	-0.7373516260778911
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.01593625498007968	64/16034	1.3986149524984627e-6	6.30978196127169e-5	5.149420419725157e-5	TNF/IL6/CSF2/IL12B/IL23A/CCL5/TNFRSF18/PARP14/IL15/PARP9/CLCF1/LIF/CD40/LYN/IL18/JAK2	16	67	-0.6531080338609876
GO:0042542	response to hydrogen peroxide	0.022908366533864542	121/16034	1.4969975819263688e-6	6.652071961793113e-5	5.4287636884737816e-5	IL6/EDN1/AXL/STAT1/MET/TNFAIP3/NR4A3/MAP1LC3A/KDM6B/TXN/PPIF/SRC/SPHK1/BAK1/NFE2L2/HMOX1/RIPK1/ZNF277/RELA/BCL2/ERN1/NQO1/PPP1R15B	23	129	-0.9453223251423251
GO:0042770	signal transduction in response to DNA damage	0.021912350597609563	182/16034	0.0023078984491399666	0.026104391312435866	0.021303824204039746	ANKRD1/SNAI1/IER3/PARP9/PML/BCL3/DTX3L/FBXO6/NDRG1/PLK3/NBN/SP100/BID/PMAIP1/DYRK3/TREX1/CD44/USP28/DOT1L/GRB2/TAOK3/DYRK1A	22	184	-1.3448974409604724
GO:0042832	defense response to protozoan	0.008964143426294821	26/16034	1.6897181633779944e-5	5.018208213851229e-4	4.0953655776767894e-4	IL12B/GBP4/BATF2/IRF4/BCL3/CD40/GBP2/MYD88/LYST	9	27	-0.31961642537791235
GO:0042976	activation of Janus kinase activity	0.0049800796812749	15/16034	0.0016865282929936305	0.020852264040988194	0.017017557010563348	IL12B/IL23A/CCL5/SOCS1/JAK2	5	15	-0.31961642537791235
GO:0043011	myeloid dendritic cell differentiation	0.0069721115537848604	20/16034	1.391464192748254e-4	0.0029265314516520218	0.0023883457318495975	CSF2/ITGB8/BATF2/IRF4/BATF3/RELB/PSEN1	7	20	-0.27082626120848036
GO:0043032	positive regulation of macrophage activation	0.00597609561752988	26/16034	0.004627953031173404	0.04327721900986522	0.03531858892211282	WNT5A/MMP8/STAP1/CCL3/TNIP2/KARS1	6	30	-0.8304420491439031
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.04183266932270916	191/16034	5.251948818353117e-13	1.410864432566678e-10	1.1514081093633484e-10	TNF/IL1B/CCR7/IL1A/SECTM1/TNFSF10/BIRC3/APOL3/TRIM22/IFIT5/TLR3/BST2/TRIM5/CD40/RIPK2/CFLAR/TRIM25/REL/TRIM34/PIM2/CASP1/TRIM21/MYD88/TRAF5/CASP10/TNIP2/TMEM106A/TRADD/TFRC/TRIM38/RBCK1/HMOX1/TRAF3IP2/RNF31/TBK1/RIPK1/BIRC2/RELA/SHISA5/TICAM1/CHUK/TERF2IP	42	192	-0.740829890454216
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	0.008964143426294821	46/16034	0.0019234375214342173	0.023057841281290518	0.01881753116944931	TNIP3/STAT1/ZC3H12A/TNFAIP3/TNIP1/OTUD7B/TANK/TLE1/RIPK1	9	51	-0.9556051920979091
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.013944223107569721	75/16034	2.0137532386922612e-4	0.0039937186713661955	0.0032592784668625725	TNF/ADORA2A/PTGS2/LAMP3/BIRC3/IFI6/SERPINB9/PLAUR/SRC/CD44/TNFAIP8/BIRC2/MMP9/DNAJB6	14	78	-0.9386556337841359
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0249003984063745	197/16034	5.942889947604361e-4	0.009341084997431323	0.007623270363920266	TNF/ADORA2A/PTGS2/LAMP3/TNFSF10/BIRC3/IFI6/TNFSF15/SERPINB9/PML/PLAUR/CASP1/CASP10/BID/PMAIP1/JAK2/SRC/CD44/BAK1/F3/TNFAIP8/BIRC2/MMP9/ARL6IP5/DNAJB6	25	204	-1.3202483056858185
GO:0043330	response to exogenous dsRNA	0.0099601593625498	47/16034	5.477885784724142e-4	0.008761628866860478	0.0071503755397550476	IFIT1/RIGI/IFIH1/TLR3/NFKBIA/RIPK2/RFTN1/CGAS/SLC3A2/TICAM1	10	49	-0.8102393418263837
GO:0043331	response to dsRNA	0.01195219123505976	54/16034	1.0070953927037858e-4	0.0022291886782319754	0.0018192434809259795	IFIT1/RIGI/IFIH1/TLR3/NFKBIA/NFKB1/RIPK2/RFTN1/PMAIP1/CGAS/SLC3A2/TICAM1	12	56	-0.7614491776569516
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.022908366533864542	88/16034	2.8524658857465387e-9	3.0103702472789364e-7	2.4567666707689174e-7	RSAD2/IL6/IL12B/IL23A/CD80/IL27/IRF4/JAK3/ZC3H12A/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/IL18/CD83/RUNX3/CD86/STAT3/JUNB/BCL6/PTGER4	23	89	-0.5741462905127926
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.00597609561752988	24/16034	0.003011485402466842	0.032184229165604046	0.026265586968883738	IL6/IL12B/IL23A/IRF4/STAT3/BCL2	6	24	-0.6072984978296934
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.01593625498007968	54/16034	1.0929274465442293e-7	7.098023306677358e-6	5.792705101290525e-6	IL12B/IL23A/CD80/IL27/IRF4/JAK3/ZC3H12A/NFKBIZ/RIPK2/SOCS1/IL18/CD83/RUNX3/CD86/JUNB/BCL6	16	55	-0.4557485997024925
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.008964143426294821	33/16034	1.4014442603368e-4	0.002937069354110102	0.002396945726339387	IL12B/IL23A/CD80/NFKBIZ/RIPK2/SOCS1/IL18/CD83/CD86	9	34	-0.5501400839897447
GO:0043405	regulation of MAP kinase activity	0.021912350597609563	181/16034	0.0021526120929156885	0.025393088760741957	0.020723329361781038	TNF/IL1B/WNT5A/EDN1/PDGFB/TGFA/DUSP1/ARHGEF5/CD40/LYN/RASGRP1/PTPRJ/SRC/PIK3R5/DNAJA1/PTPN1/DUSP10/ERN1/AIDA/PSEN1/PIK3CG/TAOK3	22	186	-1.355708357064688
GO:0043406	positive regulation of MAP kinase activity	0.01593625498007968	116/16034	0.002337022616160914	0.026158719055892052	0.021348161138854287	TNF/IL1B/WNT5A/EDN1/PDGFB/TGFA/ARHGEF5/CD40/RASGRP1/SRC/PIK3R5/PTPN1/ERN1/PSEN1/PIK3CG/TAOK3	16	117	-1.2105893492677777
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.0199203187250996	166/16034	0.003700795718845195	0.03770983223857777	0.030775038083028464	TNFRSF4/AIM2/IRAK2/ZC3H12A/TNFAIP3/NFKBIA/PARP10/BCL3/NLRC5/TRIM21/SP100/CYLD/RBCK1/HMOX1/SRI/MED13/NFKBIE/KEAP1/CHUK/BHLHE40	20	194	-1.4931300222191397
GO:0043455	regulation of secondary metabolic process	0.0049800796812749	13/16034	8.029790657097975e-4	0.011923633865188198	0.0097308915077553345	WNT5A/SLC7A11/RAPGEF2/MFSD12/CTNS	5	NA	NA
GO:0043457	regulation of cellular respiration	0.008964143426294821	48/16034	0.002617456401847792	0.02833180830571511	0.02312162181080891	TNF/PNPT1/PPIF/TREX1/HIF1A/IFNLR1/IFNAR1/PRELID1/IL10RB	9	50	-0.9358025648017293
GO:0043491	protein kinase B signaling	0.022908366533864542	186/16034	0.0013743781741419848	0.018010144144521352	0.014698099647376764	TNF/IL1B/CSF3/CCR7/C1QTNF1/CCL5/AXL/CCL3/FERMT2/HBEGF/TXN/CD40/MEIS3/PLK3/IL18/PTPRJ/RICTOR/SRC/PIK3R5/CHI3L1/F3/P2RX4/PIK3CG	23	215	-1.4561479489083156
GO:0043506	regulation of JUN kinase activity	0.0099601593625498	60/16034	0.003819158610185222	0.038451835410893795	0.03138058773759291	TNF/WNT5A/EDN1/ARHGEF5/DNAJA1/PTPN1/DUSP10/ERN1/AIDA/TAOK3	10	62	-1.0455534287608486
GO:0043536	positive regulation of blood vessel endothelial cell migration	0.010956175298804782	52/16034	3.088319814935574e-4	0.005547711278501289	0.004527493646467701	PTGS2/JCAD/PDGFB/CD40/HIF1A/NFE2L2/HMOX1/MAP2K3/P2RX4/STAT5A/ADAM17	11	75	-1.1405969774477425
GO:0043558	regulation of translational initiation in response to stress	0.0049800796812749	15/16034	0.0016865282929936305	0.020852264040988194	0.017017557010563348	EIF2AK2/PPP1R15A/NCK2/DNAJC3/PPP1R15B	5	15	-0.31961642537791235
GO:0043903	regulation of biological process involved in symbiotic interaction	0.013944223107569721	59/16034	1.2185177723387034e-05	3.8102857325511834e-4	3.1095786314987135e-4	CXCL8/IFITM1/CXCL6/IFITM3/TRIM22/IFITM2/TRIM5/LY6E/TRIM25/TRIM34/TRIM21/NECTIN2/TRIM38/TRIM26	14	NA	NA
GO:0044000	movement in host	0.029880478087649404	183/16034	1.129103746488273e-6	5.280642390858787e-5	4.309538415694178e-5	CXCL8/IFITM1/IFITM3/SLAMF1/SIGLEC1/TNFRSF4/CD80/AXL/TRIM22/PLSCR1/IFITM2/TRIM5/LY6E/DYNLT1/ICAM1/CHMP5/TRIM25/TRIM34/TRIM21/ITGA5/NECTIN2/SRC/CD86/ITGB3/TFRC/SLC3A2/TRIM38/CCR5/TRIM26/CHMP4B	30	NA	NA
GO:0044346	fibroblast apoptotic process	0.00597609561752988	24/16034	0.003011485402466842	0.032184229165604046	0.026265586968883738	BTG1/STK17A/BID/CASP7/BAK1/PIK3CG	6	26	-0.6873412055032299
GO:0044409	entry into host	0.027888446215139442	159/16034	5.816981565157654e-7	2.9972185089988143e-5	2.446033521815401e-5	CXCL8/IFITM1/IFITM3/SLAMF1/SIGLEC1/TNFRSF4/CD80/AXL/TRIM22/PLSCR1/IFITM2/TRIM5/LY6E/DYNLT1/ICAM1/TRIM25/TRIM34/TRIM21/ITGA5/NECTIN2/SRC/CD86/ITGB3/TFRC/SLC3A2/TRIM38/CCR5/TRIM26	28	NA	NA
GO:0044790	suppression of viral release by host	0.0049800796812749	15/16034	0.0016865282929936305	0.020852264040988194	0.017017557010563348	PML/TRIM5/TRIM25/TRIM21/TRIM26	5	16	-0.38415494651548354
GO:0044827	modulation by host of viral genome replication	0.00597609561752988	21/16034	0.0014265578888605379	0.018408203325689473	0.015022956209512722	CCL8/IFI27/ZC3H12A/STOM/FMR1/ZBED1	6	23	-0.5647388834108974
GO:0045063	T-helper 1 cell differentiation	0.0069721115537848604	21/16034	1.974939809288619e-4	0.003929930731614727	0.0032072210548149747	CD80/IL27/JAK3/SEMA4A/NFKBIZ/RIPK2/RELB	7	21	-0.31961642537791235
GO:0045069	regulation of viral genome replication	0.030876494023904383	83/16034	8.137353593416143e-17	6.870251391012772e-14	5.606820175192897e-14	TNF/ISG20/RSAD2/CXCL8/IFITM1/APOBEC3A/OASL/IFIT1/ISG15/MX1/IFITM3/OAS2/CCL5/OAS3/OAS1/IFIH1/PLSCR1/IFIT5/EIF2AK2/APOBEC3G/IFITM2/BST2/TNIP1/APOBEC3F/SHFL/ZNFX1/N4BP1/ADAR/TRIM38/ZC3HAV1/BCL2	31	86	-0.2413642284781642
