Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000158485	7234	3991	22155	8991	19205	10730
ENSG00000158486	727	79	711	149	614	127
ENSG00000158517	1367	368	1868	549	266	561
ENSG00000158526	763	373	825	597	728	678
ENSG00000158528	4	13	10	8	24	14
ENSG00000158545	791	358	830	526	555	581
ENSG00000158552	300	264	281	385	283	434
ENSG00000158555	91	158	139	257	294	352
ENSG00000158560	27	13	16	25	19	11
ENSG00000158571	4	2	2	1	2	5
ENSG00000158604	2081	849	2038	1257	1270	1501
ENSG00000158615	14094	1710	12524	2831	6102	2860
ENSG00000158623	228	292	255	530	338	525
ENSG00000158636	373	376	281	556	347	518
ENSG00000158669	6448	1688	4260	2795	3059	3267
ENSG00000158683	50	15	17	20	19	25
ENSG00000158691	182	194	129	238	143	241
ENSG00000158710	7110	552	7063	853	1807	860
ENSG00000158711	850	1348	508	1818	1179	1723
ENSG00000158714	409	1150	491	1416	2079	1688
ENSG00000158717	165	407	345	674	613	783
ENSG00000158747	367	16	253	11	75	72
ENSG00000158769	5013	1066	6218	1923	3408	2615
ENSG00000158773	936	1118	1117	1640	1394	1722
ENSG00000158792	165	81	163	110	242	173
ENSG00000158793	615	323	534	539	440	622
ENSG00000158796	534	276	493	422	348	448
ENSG00000158805	345	331	409	593	465	560
ENSG00000158813	4	15	1	35	10	35
ENSG00000158815	2	1	3	3	3	1
ENSG00000158816	16	5	7	6	4	10
ENSG00000158825	58	90	33	53	56	46
ENSG00000158828	608	582	438	874	529	1109
ENSG00000158850	355	261	335	279	386	376
ENSG00000158856	11	5	8	11	20	15
ENSG00000158859	62	16	41	46	31	44
ENSG00000158863	531	313	586	536	447	577
ENSG00000158864	1711	1180	1530	1472	1405	1711
ENSG00000158869	2747	1612	1703	2591	1277	1673
ENSG00000158882	279	320	334	377	425	455
ENSG00000158941	1761	978	1844	1626	1475	1766
ENSG00000158955	7	11	5	13	7	10
ENSG00000158966	34	3	15	5	11	3
ENSG00000158985	5715	4099	5181	7307	7012	8278
ENSG00000158987	1481	969	774	1279	1373	1848
ENSG00000159023	1377	1271	1371	1668	1550	2004
ENSG00000159055	55	59	55	90	84	118
ENSG00000159063	294	473	286	700	686	792
ENSG00000159069	3133	1002	3847	1353	1897	1662
ENSG00000159079	223	161	216	336	213	389
ENSG00000159082	637	1104	400	1717	903	1644
ENSG00000159086	567	582	297	954	644	1086
ENSG00000159110	669	692	490	1108	460	814
ENSG00000159111	335	238	320	304	266	393
ENSG00000159128	2920	873	3163	843	1338	1126
ENSG00000159131	1787	967	1592	1395	1685	1514
ENSG00000159140	5685	6431	4997	10447	6022	8836
ENSG00000159147	171	148	129	226	220	271
ENSG00000159166	7748	25	7404	29	784	21
ENSG00000159173	94	3	75	3	16	4
ENSG00000159176	8607	1453	10111	2045	4282	2786
ENSG00000159189	2735	9385	5979	16229	8560	14010
ENSG00000159199	269	255	512	439	657	512
ENSG00000159200	15721	1667	3097	2361	3749	3973
ENSG00000159208	17	24	16	42	23	39
ENSG00000159210	825	436	818	639	646	725
ENSG00000159212	8	8	6	3	7	8
ENSG00000159214	65	30	76	32	33	37
ENSG00000159217	7	6	10	11	3	7
ENSG00000159228	2150	781	2255	1175	642	872
ENSG00000159231	1932	386	3392	734	1247	1004
ENSG00000159256	2355	1641	1726	2496	2427	2951
ENSG00000159259	43	41	40	46	36	46
ENSG00000159263	21	24	19	39	26	27
ENSG00000159267	382	350	315	465	391	473
ENSG00000159307	13	7	7	11	12	23
ENSG00000159314	121	264	384	572	372	308
ENSG00000159322	7713	2689	7046	3657	3741	4644
ENSG00000159335	760	394	1107	499	639	528
ENSG00000159337	28	9	21	19	8	15
ENSG00000159346	4362	2573	3839	3592	4370	4230
ENSG00000159348	670	1413	663	1772	2395	2511
ENSG00000159352	3170	1044	3342	1505	1964	2035
ENSG00000159363	192	219	152	289	188	252
ENSG00000159374	19	71	31	79	68	131
ENSG00000159377	3932	1240	4378	1832	2589	2475
ENSG00000159388	2302	1338	2991	1946	4794	2456
ENSG00000159403	7	1	4	3	3	2
ENSG00000159409	11	5	5	19	7	12
ENSG00000159423	347	179	435	245	270	306
ENSG00000159433	525	651	373	1039	442	1213
ENSG00000159445	80	84	89	138	100	122
ENSG00000159450	51	4	28	13	25	14
ENSG00000159459	1093	684	479	977	784	1041
ENSG00000159461	7187	2935	6219	3801	3561	4845
ENSG00000159479	821	558	1015	939	757	1020
ENSG00000159496	44	31	34	54	22	47
ENSG00000159527	16	13	18	10	6	11
ENSG00000159556	57	65	64	92	65	139
ENSG00000159579	1234	796	1005	1142	1166	1275
ENSG00000159588	62	42	53	79	29	56
ENSG00000159592	3604	2418	3105	4097	3888	4689
ENSG00000159593	526	526	346	680	632	889
ENSG00000159596	434	272	389	361	357	352
ENSG00000159625	1	5	3	8	2	1
ENSG00000159640	1176	4773	1738	7113	2878	6141
ENSG00000159648	3	1	7	1	2	4
ENSG00000159658	2784	3089	2535	5050	3654	4217
ENSG00000159674	173	45	274	31	173	59
ENSG00000159685	11	11	24	28	32	20
ENSG00000159692	2386	1456	3136	2254	2358	2867
ENSG00000159708	1	2	4	3	3	1
ENSG00000159714	5	8	3	10	5	11
ENSG00000159720	4153	1915	4170	2757	3592	3604
ENSG00000159723	6	2	2	7	3	3
ENSG00000159733	405	227	469	573	367	642
ENSG00000159753	26	19	28	18	12	11
ENSG00000159761	41	38	42	47	17	64
ENSG00000159784	14	34	37	67	37	77
ENSG00000159788	166	268	196	313	302	327
ENSG00000159792	408	305	500	392	419	438
ENSG00000159840	1148	483	1423	797	741	711
ENSG00000159842	763	565	2130	2968	2241	2953
ENSG00000159871	17	16	16	16	19	22
ENSG00000159873	950	705	744	1075	936	1184
ENSG00000159884	122	139	160	215	203	257
ENSG00000159885	39	56	36	116	78	138
ENSG00000159905	63	55	48	110	86	113
ENSG00000159915	38	44	26	68	44	71
ENSG00000159917	160	197	115	294	224	288
ENSG00000159921	1205	671	1059	939	1405	1337
ENSG00000159958	15	9	13	8	9	16
ENSG00000159961	7	5	3	10	3	13
ENSG00000160007	1389	1230	1086	1888	1254	1792
ENSG00000160013	3346	93	3408	101	615	186
ENSG00000160014	3290	916	3499	1423	1569	1649
ENSG00000160049	861	538	953	882	791	924
ENSG00000160050	424	43	697	67	223	76
ENSG00000160051	35	22	37	50	21	39
ENSG00000160055	211	106	156	161	117	163
ENSG00000160058	2531	885	2365	1478	1442	1822
ENSG00000160062	154	185	117	221	166	283
ENSG00000160072	306	152	621	260	370	268
ENSG00000160075	1693	898	2036	1445	1682	1829
ENSG00000160087	730	318	901	498	737	604
ENSG00000160094	201	243	221	410	224	407
ENSG00000160097	4	6	9	13	9	7
ENSG00000160111	23	38	19	50	21	50
ENSG00000160113	199	113	216	192	206	251
ENSG00000160117	49	29	43	44	68	61
ENSG00000160124	117	92	104	145	123	133
ENSG00000160131	1007	1031	934	1982	1880	2209
ENSG00000160145	54	35	27	64	77	77
ENSG00000160179	332	447	447	530	440	1130
ENSG00000160183	10	2	5	2	1	8
ENSG00000160185	43	3	5	7	6	6
ENSG00000160190	731	238	887	489	460	413
ENSG00000160191	8	8	34	32	12	13
ENSG00000160193	129	74	214	113	184	90
ENSG00000160194	890	827	1188	1280	1337	1516
ENSG00000160199	735	311	635	516	414	456
ENSG00000274276	257	62	179	70	109	85
ENSG00000160201	1114	769	947	1193	891	1026
ENSG00000160207	2	4	3	10	4	4
ENSG00000160208	2147	4238	2743	7724	5259	8735
ENSG00000160209	4455	6173	5675	11338	8814	11369
ENSG00000160213	9552	3592	7771	4018	5541	4873
ENSG00000160216	3950	2038	4040	3299	3274	3254
ENSG00000160218	3923	1916	3748	2947	3069	3183
ENSG00000160219	210	835	194	1347	491	1159
ENSG00000160221	1245	941	1826	1424	1440	1670
ENSG00000160223	1232	728	2228	1107	1660	1127
ENSG00000160224	20	9	15	29	47	61
ENSG00000160226	297	188	424	251	400	319
ENSG00000160229	191	180	142	295	169	257
ENSG00000160233	124	105	142	181	141	188
ENSG00000160255	6198	5990	9761	9286	10093	7831
ENSG00000160256	92	54	109	74	117	99
ENSG00000160271	1986	1400	1499	1462	1015	1408
ENSG00000160284	4	5	14	11	4	8
ENSG00000160293	4429	492	4506	839	1401	898
ENSG00000160294	4181	2368	4413	3787	4497	3985
ENSG00000160298	35	47	15	78	35	83
ENSG00000160299	1174	1081	1066	1768	824	1781
ENSG00000160305	1124	1440	750	1719	666	1456
ENSG00000160307	172	303	272	589	826	1006
ENSG00000160310	2666	1701	2746	2691	2608	3526
ENSG00000160318	1	3	2	10	5	4
ENSG00000160321	28	21	18	31	12	25
ENSG00000160323	7	6	7	7	4	8
ENSG00000160325	41	20	48	31	12	25
ENSG00000160326	1541	212	1518	278	495	562
ENSG00000160336	143	292	129	442	367	516
ENSG00000160345	10	10	18	13	6	9
ENSG00000160352	119	128	259	602	430	456
ENSG00000160360	51	55	100	107	151	127
ENSG00000160392	132	78	102	143	108	97
ENSG00000160401	52	26	57	31	51	38
ENSG00000160404	305	210	312	332	232	318
ENSG00000160408	931	416	787	585	546	990
ENSG00000160410	1278	679	1165	845	1076	1188
ENSG00000160439	145	127	81	155	112	184
ENSG00000160445	5470	418	5176	572	1451	742
ENSG00000160446	791	327	714	461	435	568
ENSG00000160447	266	21	244	32	96	96
ENSG00000160460	17	43	28	38	7	60
ENSG00000160469	23	3	19	16	17	20
ENSG00000160471	21	12	15	10	7	8
ENSG00000160539	5	15	5	33	5	26
ENSG00000160551	4798	4495	2650	6657	5380	7638
ENSG00000160563	218	122	280	165	232	193
ENSG00000160570	608	337	590	389	387	514
ENSG00000160584	944	356	392	537	338	449
ENSG00000160588	257	371	338	695	1563	1424
ENSG00000160593	4386	6454	6334	9455	14895	18978
ENSG00000160602	73	32	50	32	23	29
ENSG00000160606	50	27	49	34	42	55
ENSG00000160613	1224	953	1301	1610	1203	1573
ENSG00000160633	1340	1119	1381	1681	1440	1812
ENSG00000289746	26	12	16	26	16	16
ENSG00000160678	16	17	23	24	5	18
ENSG00000160679	1109	746	1177	1177	964	1177
ENSG00000160685	1361	1126	2015	1825	2527	2333
ENSG00000160688	545	303	725	545	553	583
ENSG00000160691	1348	803	1578	1351	1353	1384
ENSG00000160695	1179	705	1348	1426	1141	1524
ENSG00000160703	194	167	304	314	296	347
ENSG00000160710	14648	6834	14349	10447	8659	11000
ENSG00000160712	2962	1682	3220	2880	1933	2544
ENSG00000160714	1899	1028	1886	1481	1819	1869
ENSG00000160716	33	14	32	27	21	30
ENSG00000160741	570	177	551	270	313	308
ENSG00000160746	893	715	1283	1105	1795	1255
ENSG00000160752	6675	1385	6409	1603	5133	2645
ENSG00000160753	315	191	357	280	279	382
ENSG00000160767	26	25	31	51	40	42
ENSG00000160781	23	6	18	12	8	10
ENSG00000260238	502	239	523	335	351	402
ENSG00000160785	598	605	529	870	859	924
ENSG00000160789	2292	2337	4586	3591	5779	4654
ENSG00000160791	229	1446	174	1942	656	1917
ENSG00000160796	1337	379	1125	566	272	436
ENSG00000160799	470	296	646	439	478	580
ENSG00000160801	5	1	9	1	1	1
ENSG00000160803	1413	435	1888	599	974	750
ENSG00000160808	33	14	39	33	24	21
ENSG00000160813	241	96	249	110	167	148
ENSG00000160818	146	137	119	197	293	197
ENSG00000160838	2	1	5	5	4	12
ENSG00000160856	22	4	13	9	4	9
ENSG00000282301	13	5	4	10	4	15
ENSG00000160877	1334	545	1446	747	976	912
ENSG00000168172	839	1395	678	1711	1160	946
ENSG00000160888	740	250	679	342	334	428
ENSG00000160908	1093	893	1140	1332	1136	1549
ENSG00000160917	477	265	580	466	450	478
ENSG00000160932	31	46	53	167	171	83
ENSG00000160948	75	49	74	88	73	120
ENSG00000160949	142	88	179	118	103	158
ENSG00000160953	479	283	471	462	419	529
ENSG00000160957	54	59	110	137	120	149
ENSG00000160959	507	306	698	506	490	591
ENSG00000160961	403	354	338	646	305	543
ENSG00000160963	42	31	106	61	49	87
ENSG00000160972	297	251	501	518	602	639
ENSG00000160973	10	27	15	13	9	19
ENSG00000160991	1079	499	1158	496	718	645
ENSG00000160993	155	105	170	150	121	183
ENSG00000160999	30	41	53	44	100	57
ENSG00000161010	400	133	322	215	158	223
ENSG00000161011	23429	4162	19446	4573	8354	6070
ENSG00000161013	869	387	1134	645	722	834
ENSG00000161016	8168	5238	13031	7645	8527	9301
ENSG00000161021	498	279	10	9	10	3
ENSG00000161036	241	60	279	88	126	137
ENSG00000161040	38	24	28	41	22	35
ENSG00000161048	120	135	71	261	199	270
ENSG00000161057	1949	1410	1484	2012	2424	2567
ENSG00000161082	4	5	6	8	5	8
ENSG00000161091	10798	2704	12210	4297	8861	5245
ENSG00000161179	244	98	390	158	261	243
ENSG00000161180	2	2	5	4	1	4
ENSG00000161202	850	473	914	681	518	638
ENSG00000161203	7916	8179	10786	13879	10566	15569
ENSG00000161204	1183	950	1405	1509	1481	1944
ENSG00000161217	3063	2872	2841	4753	4487	5292
ENSG00000161243	48	29	83	41	71	76
ENSG00000161249	4	1	2	5	7	4
ENSG00000161265	179	197	268	310	267	433
ENSG00000161267	61	119	62	103	77	133
ENSG00000161270	32	7	30	9	6	17
ENSG00000161277	32	38	45	66	44	67
ENSG00000161281	18	16	21	25	11	32
ENSG00000161298	218	236	184	386	323	428
ENSG00000161381	27	21	34	40	17	31
ENSG00000161395	127	235	112	282	132	301
ENSG00000161405	81	60	64	88	53	82
ENSG00000161509	6	8	5	5	3	15
ENSG00000161513	28	95	15	116	53	122
ENSG00000161526	1677	608	1621	886	954	997
ENSG00000161533	4281	2038	4080	2980	3196	3296
ENSG00000161542	505	267	458	562	338	580
ENSG00000161544	9	8	1	1	4	2
ENSG00000161547	3573	1843	3531	3225	3436	3252
ENSG00000161551	266	523	241	822	482	805
ENSG00000161558	36	46	46	72	19	55
ENSG00000161594	4	2	2	2	1	6
ENSG00000161609	2	3	3	3	3	9
ENSG00000161618	837	746	1062	1086	1008	1062
ENSG00000161634	7	5	3	4	5	2
ENSG00000161638	3382	1704	2054	2369	1450	2873
ENSG00000161640	16	7	6	16	8	9
ENSG00000161642	201	334	291	537	121	234
ENSG00000161643	22	26	13	31	23	31
ENSG00000161647	70	44	90	54	58	68
ENSG00000161649	2	1	2	3	1	1
ENSG00000161652	3	13	8	8	8	17
ENSG00000161653	58	56	82	62	72	93
ENSG00000161664	24	37	35	46	35	55
ENSG00000161671	1325	901	2019	1359	1393	1497
ENSG00000161677	211	88	253	132	115	147
ENSG00000161681	6	9	6	12	6	9
ENSG00000161682	5	4	4	6	8	5
ENSG00000161692	85	52	69	82	90	107
ENSG00000161714	71	43	66	58	55	70
ENSG00000161791	8814	2937	11391	4201	7067	4872
ENSG00000161800	174	212	127	370	281	449
ENSG00000161813	2835	1687	1770	2503	2616	3018
ENSG00000161835	3996	56	4799	73	700	46
ENSG00000161847	323	162	390	226	260	239
ENSG00000161860	4	2	3	6	1	5
ENSG00000161888	11	22	19	27	18	17
ENSG00000161904	946	549	1022	756	666	889
ENSG00000161905	6093	24258	14164	34801	27747	34718
ENSG00000161911	9	43	18	87	37	69
ENSG00000161914	66	35	96	26	40	39
ENSG00000161920	444	155	455	245	237	326
ENSG00000161921	4723	832	5682	1193	1540	1033
ENSG00000161929	147	283	175	510	328	461
ENSG00000161944	2	25	22	92	37	61
ENSG00000161955	1243	915	1789	1657	1518	1376
ENSG00000161956	849	394	1044	665	818	787
ENSG00000161958	7	9	18	32	37	18
ENSG00000161960	11544	6189	13521	9231	15099	11450
ENSG00000161970	6728	6049	8043	10007	8200	13293
ENSG00000161980	226	135	304	212	310	305
ENSG00000161981	300	252	487	358	440	529
ENSG00000161996	79	81	109	191	107	173
ENSG00000161999	311	190	404	306	315	301
ENSG00000162004	43	47	62	101	66	126
ENSG00000162032	633	297	817	467	342	577
ENSG00000162062	19	10	26	9	9	20
ENSG00000162063	127	91	130	165	113	185
ENSG00000162065	342	529	363	847	439	714
ENSG00000162066	632	458	781	655	263	564
ENSG00000162068	9	8	13	28	13	26
ENSG00000162069	5	5	11	6	3	6
ENSG00000162073	149	409	221	634	351	682
ENSG00000162076	189	130	243	245	208	235
ENSG00000162078	136	59	85	65	121	136
ENSG00000162086	371	388	326	582	509	611
ENSG00000162104	1362	473	903	625	496	672
ENSG00000162105	6	2	5	10	4	7
ENSG00000162129	683	561	697	976	961	821
ENSG00000162139	5910	1806	6992	2856	4451	3216
ENSG00000162144	1123	517	1510	782	1022	929
ENSG00000162148	23	29	31	60	11	46
ENSG00000162174	52	125	39	143	106	356
ENSG00000162188	11	7	9	14	15	16
ENSG00000162191	1920	1054	2456	1598	1454	2012
ENSG00000162194	260	320	364	503	377	580
ENSG00000162222	714	1050	1247	1893	1924	2889
ENSG00000162227	268	162	321	237	193	268
ENSG00000162231	1235	1000	1154	1468	975	1264
ENSG00000162236	964	394	1027	682	599	719
ENSG00000162241	426	199	529	331	222	346
ENSG00000162244	3840	2658	5314	4044	4019	4588
ENSG00000162298	287	239	373	410	316	302
ENSG00000162300	402	193	399	269	238	299
ENSG00000162302	536	496	753	802	631	1016
ENSG00000162337	11	64	7	50	13	72
ENSG00000162341	1033	311	700	434	405	348
ENSG00000162365	3	6	3	14	5	5
ENSG00000162366	2	3	5	2	5	13
ENSG00000162367	88	579	515	1745	2546	2610
ENSG00000162368	2158	2515	1340	3574	3473	4712
ENSG00000162374	40	20	61	30	64	1
ENSG00000162377	358	516	289	671	688	624
ENSG00000162378	1239	1783	893	2601	1602	2634
ENSG00000162384	353	239	410	439	334	465
ENSG00000162385	229	202	191	262	228	299
ENSG00000162390	153	164	90	280	59	170
ENSG00000162396	78	66	104	101	111	125
ENSG00000162398	6	1	2	3	4	7
ENSG00000162399	19	8	11	14	9	15
ENSG00000162402	2780	2167	2089	3143	2722	3413
ENSG00000162407	295	470	590	730	1697	1075
ENSG00000162408	622	400	635	683	683	656
ENSG00000162409	3	5	2	7	7	9
ENSG00000162413	1114	744	1041	1134	891	1452
ENSG00000162415	35	13	52	30	19	11
ENSG00000162419	446	222	478	363	497	364
ENSG00000162426	8	26	9	13	37	36
ENSG00000162430	490	459	421	775	540	639
ENSG00000162433	2868	553	1282	689	794	695
ENSG00000162434	19529	4751	13059	7388	6239	7948
ENSG00000162437	66	34	33	42	17	33
ENSG00000162438	12	4	4	7	6	10
ENSG00000162441	760	573	754	1120	967	1028
ENSG00000162458	16	11	4	8	5	19
ENSG00000162461	63	33	82	38	39	44
ENSG00000162482	3	2	5	9	3	7
ENSG00000162490	40	17	20	30	29	29
ENSG00000162493	762	21	275	2	76	38
ENSG00000162494	7	3	5	4	1	4
ENSG00000162496	85	35	141	46	49	26
ENSG00000162510	1	5	4	11	2	1
ENSG00000162511	4216	5739	3605	8501	4624	7748
ENSG00000162512	455	812	631	1241	575	1071
ENSG00000162517	1631	573	1783	864	1092	1025
ENSG00000162520	649	536	523	914	691	947
ENSG00000162521	2876	2203	2635	3656	3214	4008
ENSG00000162522	121	184	121	325	160	298
ENSG00000162526	17	17	25	29	15	28
ENSG00000162542	222	256	276	311	139	280
ENSG00000162545	3	1	3	9	1	9
ENSG00000162552	66	25	74	51	46	49
ENSG00000162572	7	17	5	20	3	22
ENSG00000162576	38	35	29	40	22	28
ENSG00000162585	250	134	247	195	217	238
ENSG00000162591	33	67	22	88	20	80
ENSG00000162592	7	4	3	7	1	1
ENSG00000162594	86	19	45	19	37	13
ENSG00000162599	388	686	199	1108	168	676
ENSG00000162600	202	191	134	206	160	288
ENSG00000162601	869	1085	497	1950	976	1728
ENSG00000162604	518	432	333	610	508	690
ENSG00000162607	620	631	460	1170	963	1426
ENSG00000162613	2016	1293	1554	2107	1847	2210
ENSG00000162614	59	69	49	86	46	91
ENSG00000162616	528	362	200	446	427	629
ENSG00000162618	5	5	6	4	3	6
ENSG00000162620	1	2	4	3	3	4
ENSG00000162623	373	512	273	755	663	1004
ENSG00000162627	14	2	15	8	1	2
ENSG00000162630	42	55	23	65	22	48
ENSG00000162636	1588	1380	1044	2157	3181	2884
ENSG00000162639	147	94	139	150	116	138
ENSG00000162641	6	2	7	6	4	10
ENSG00000162642	325	219	332	392	336	454
ENSG00000162643	135	3	170	8	97	25
ENSG00000162645	1228	699	770	754	465	1120
ENSG00000162650	56	40	58	56	44	57
ENSG00000162654	496	154	353	171	125	140
ENSG00000162664	544	375	309	575	461	668
ENSG00000162676	210	21	172	17	75	22
ENSG00000162688	321	532	178	788	507	865
ENSG00000162692	3	2	14	15	100	14
ENSG00000162694	216	116	112	161	124	194
ENSG00000162695	2438	1341	1407	1929	1952	1929
ENSG00000162702	1086	598	847	1001	691	1067
ENSG00000162704	10207	9038	10777	15318	15549	18844
ENSG00000162706	28	440	41	357	520	1044
ENSG00000162711	1139	601	394	955	213	536
ENSG00000162714	674	499	729	708	346	678
ENSG00000162722	15	14	12	24	11	19
ENSG00000162723	124	9	101	23	9	6
ENSG00000162729	3985	255	4779	349	643	427
ENSG00000162733	22	5	14	7	13	10
ENSG00000162734	20262	5570	29717	11226	18613	12973
ENSG00000162735	1524	663	1445	1039	1021	1167
ENSG00000162736	1966	2446	2149	3651	2394	3415
ENSG00000162739	22	117	12	147	31	145
ENSG00000162745	380	315	52	369	36	173
ENSG00000162755	3	2	2	2	1	1
ENSG00000162757	194	78	204	143	155	181
ENSG00000162769	600	230	584	425	611	536
ENSG00000162771	12	6	8	5	5	1
ENSG00000162772	3147	151	2629	236	701	180
ENSG00000162777	462	197	184	168	170	167
ENSG00000162779	195	65	108	70	278	235
ENSG00000162783	7975	1101	10039	1976	3934	2378
ENSG00000162804	85	103	50	164	96	233
ENSG00000162813	573	333	451	429	581	518
ENSG00000162817	149	179	333	443	363	899
ENSG00000162819	1549	1327	851	1632	1468	2048
ENSG00000162825	103	224	100	253	143	227
ENSG00000162836	54	149	85	378	127	317
ENSG00000162849	5	4	4	5	1	3
ENSG00000162851	125	120	120	174	219	234
ENSG00000162852	514	415	341	630	448	639
ENSG00000162869	616	614	460	920	548	923
ENSG00000162881	17	16	40	25	25	14
ENSG00000162882	167	101	218	130	94	91
ENSG00000162885	579	600	367	696	954	997
ENSG00000162889	2011	508	1502	762	1238	819
ENSG00000162894	28	5	11	12	17	4
ENSG00000162896	25	8	15	6	7	13
ENSG00000162909	4492	2947	5269	6158	7075	5907
ENSG00000162910	346	181	422	333	299	432
ENSG00000162923	1869	2656	1207	4158	2503	3543
ENSG00000162924	16451	1790	12868	3155	9346	4065
ENSG00000162927	1174	238	880	394	710	511
ENSG00000162928	973	565	740	934	858	1074
ENSG00000162929	376	263	326	441	354	554
ENSG00000162931	34	16	32	26	17	29
ENSG00000162944	26	32	13	38	27	42
ENSG00000162946	149	430	116	637	214	564
ENSG00000162959	1172	734	1219	1295	1602	1413
ENSG00000162961	464	246	404	357	338	534
ENSG00000162971	532	249	407	376	328	388
ENSG00000162972	243	143	260	222	226	273
ENSG00000162976	1600	1187	1185	2245	1337	2670
ENSG00000162980	412	1114	262	1529	870	1686
ENSG00000162989	10	9	4	11	3	12
ENSG00000162992	14	13	17	10	12	22
ENSG00000162994	37	58	24	88	40	90
ENSG00000162999	22	36	22	64	51	81
ENSG00000163001	328	200	174	321	234	368
ENSG00000163002	69	83	69	135	83	135
ENSG00000163006	25	23	29	53	38	64
ENSG00000163013	164	259	232	430	337	422
ENSG00000163017	3	1	1	3	1	2
ENSG00000163026	377	242	329	401	413	500
ENSG00000163029	442	481	266	888	361	811
ENSG00000163032	3	6	3	6	2	1
ENSG00000163040	5	1	5	2	3	3
ENSG00000163046	14	6	29	13	10	16
ENSG00000163050	527	612	470	928	389	1280
ENSG00000163069	90	200	25	169	134	282
ENSG00000163072	11	8	11	3	5	6
ENSG00000163075	31	22	22	37	28	49
ENSG00000163093	65	100	56	135	68	132
ENSG00000163104	605	634	386	947	764	1052
ENSG00000163110	2036	1323	1944	1964	2303	1813
ENSG00000163116	9	8	3	10	4	16
ENSG00000163121	456	9	599	8	114	6
ENSG00000163125	482	625	444	1019	491	876
ENSG00000163126	14	25	14	22	20	22
ENSG00000163131	11461	17268	8777	23070	8321	20733
ENSG00000163132	14	13	16	17	8	9
ENSG00000163138	83	117	67	252	91	200
ENSG00000163141	7	4	12	11	8	11
ENSG00000163145	21	5	9	17	7	8
ENSG00000163154	530	841	593	1343	1091	1456
ENSG00000163155	157	57	127	95	88	101
ENSG00000163156	641	458	764	673	929	798
ENSG00000163157	18	12	29	21	16	26
ENSG00000163159	702	294	852	447	545	586
ENSG00000163161	1082	795	1097	1244	957	1415
ENSG00000163162	1809	1124	993	1859	1720	2317
ENSG00000163166	1409	1162	1125	1561	1784	2129
ENSG00000163170	112	88	217	130	263	156
ENSG00000163171	266	116	191	213	189	190
ENSG00000163191	5675	1753	4668	2301	3450	2681
ENSG00000163214	218	349	191	625	412	663
ENSG00000163217	94	1	90	1	9	2
ENSG00000163219	7662	2352	5548	3179	2361	3848
ENSG00000163220	7883	68	1237	102	140	79
ENSG00000163235	14935	1467	12115	1393	6300	1838
ENSG00000163249	1320	660	1195	1087	1138	774
ENSG00000163257	441	324	309	479	282	456
ENSG00000163281	168	210	85	355	228	414
ENSG00000163291	412	634	265	870	367	889
ENSG00000163293	67	76	87	161	149	208
ENSG00000163297	5196	2725	5178	4311	2499	4343
ENSG00000163312	213	242	123	342	257	368
ENSG00000163319	356	331	270	469	429	533
ENSG00000163320	1959	1979	1341	2752	2479	3295
ENSG00000163322	133	146	71	238	143	201
ENSG00000163328	864	3489	1024	6361	5478	6746
ENSG00000163344	177	162	319	294	221	249
ENSG00000163346	9558	2389	8837	3558	2795	4182
ENSG00000163347	2101	1304	7704	1706	14649	744
ENSG00000163348	498	326	545	467	356	448
ENSG00000163349	3686	4165	2814	6464	3497	5630
ENSG00000163352	1	5	3	5	2	2
ENSG00000163354	1	4	4	3	5	11
ENSG00000163357	2	10	6	19	5	11
ENSG00000163359	48	42	53	76	33	51
ENSG00000163362	31	22	224	59	344	52
ENSG00000163374	1462	962	1458	1400	1353	1611
ENSG00000163376	406	342	241	571	1155	975
ENSG00000163378	1169	654	607	750	640	676
ENSG00000163380	121	73	95	118	99	114
ENSG00000163382	332	272	466	422	460	519
ENSG00000163389	5345	527	4111	851	2886	1166
ENSG00000163393	241	112	141	179	66	131
ENSG00000163406	100	101	87	169	62	153
ENSG00000163412	327	491	430	1192	584	889
ENSG00000163428	723	1188	441	1718	1316	2177
ENSG00000163430	2074	67	2393	104	323	62
ENSG00000163435	25	6	27	11	9	4
ENSG00000163444	1469	913	1555	1557	1570	1815
ENSG00000163449	733	47	632	90	127	84
ENSG00000163453	58	71	55	87	54	114
ENSG00000163462	75	3	64	8	9	4
ENSG00000163463	662	436	719	610	547	658
ENSG00000163464	28	155	21	69	96	81
ENSG00000163466	20019	9926	25059	16732	24011	22583
ENSG00000163467	8	3	5	4	4	11
ENSG00000163468	5225	1993	6020	3234	4452	3831
ENSG00000163472	59	69	51	100	26	85
ENSG00000163479	2619	1242	2933	1961	2220	2227
ENSG00000163481	272	119	275	172	168	239
ENSG00000163482	139	176	91	249	95	210
ENSG00000163485	2	9	9	14	9	16
ENSG00000163491	97	28	32	51	20	43
ENSG00000163492	33	17	14	28	17	37
ENSG00000163507	116	53	130	144	76	116
ENSG00000163508	5	2	4	3	4	2
ENSG00000163510	293	371	215	663	446	745
ENSG00000163513	3426	3757	5133	5771	4531	5643
ENSG00000163516	525	500	459	802	367	928
ENSG00000163517	146	75	219	128	150	198
ENSG00000163520	1	1	1	7	3	3
ENSG00000163521	87	174	82	237	38	135
ENSG00000163527	2695	3769	1873	5248	4130	5808
ENSG00000163528	112	165	154	237	216	215
ENSG00000163531	13	12	10	12	7	12
