GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0000076	DNA replication checkpoint signaling	13	0.014534883720930232	20/16323	0.5	11.862645348837209	10.19644538243827	2.089694195116313e-9	9.196877537442753e-8	8.419618940681406e-8	TOPBP1/DONSON/TIMELESS/ORC1/DNA2/CLSPN/CDT1/CDC45/CDC6/TICRR	10	12	0.8202535436772129	1.5586842417370022
GO:0000077	DNA damage checkpoint signaling	40	0.03343023255813953	129/16323	0.17829457364341086	4.230090589507842	7.72617344274731	4.040341715922988e-9	1.702024427440493e-7	1.5581807030090188e-7	RFWD3/CHEK2/TOPBP1/PRKDC/CASP2/CHEK1/BARD1/DONSON/H2AX/BRCA1/FANCD2/RAD51/E2F1/EME1/CLSPN/BLM/E2F7/WDR76/CDK1/GTSE1/PLK1/TICRR/DTL	23	72	-0.1385968026157382	0.7868379167624883
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	31	0.01744186046511628	76/16323	0.15789473684210525	3.74609853121175	5.0334792758720015	7.447750580629164e-5	0.0016216496922138342	0.001484598702997437	HHEX/TFAP4/PSRC1/BLM/CDKN3/CCNE2/CDC25A/PKMYT1/CDC6/CDKN2C/PLK1/CDC25C	12	32	0.02174584745944118	0.8968335106579776
GO:0000082	G1/S transition of mitotic cell cycle	82	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000086	G2/M transition of mitotic cell cycle	50	0.04796511627906977	139/16323	0.23741007194244604	5.6326229713903295	11.505973903535528	2.7781245598789344e-16	2.345530878412072e-14	2.1473022913951466e-14	CHEK2/TOPBP1/CALM2/AURKA/RRM1/CHEK1/BARD1/CDC25B/DONSON/ORC1/BRCA1/FBXO5/FHL1/CDC7/CCNB1/WEE1/MELK/CLSPN/BLM/AURKB/CDC25A/CCNA2/PKMYT1/FOXM1/CDK1/KIF14/CDC6/BIRC5/PLK1/CENPF/TICRR/CDC25C/DTL	33	33	1.0025751004711674	1.727799681387293
GO:0000132	establishment of mitotic spindle orientation	36	0.010174418604651164	36/16323	0.19444444444444445	4.613250968992248	4.552613617619397	6.571827300567027e-4	0.011769545256470039	0.010774861985618667	SPDL1/MAD2L1/GPSM2/NDC80/SAPCD2/PLK1/CENPA	7	23	-0.18700896640266879	0.7554894827908678
GO:0000165	MAPK cascade	126	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000183	rDNA heterochromatin formation	7	0.0014534883720930232	9/16323	0.1111111111111111	2.636143410852713	1.02989833610277	0.3213607382047987	0.8178835825378277	0.748761530723027	SUV39H1	1	4	-0.38371926064872314	0.6372983879695708
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000209	protein polyubiquitination	137	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000212	meiotic spindle organization	6	0.011627906976744186	22/16323	0.36363636363636365	8.62737843551797	7.509507829198995	1.8083411422551497e-6	5.343648075363967e-5	4.892038669048142e-5	AURKA/SKA2/FBXO5/CCNB2/ESPL1/NDC80/SKA3/ASPM	8	4	1.6957222810311128	2.3971801910327324
GO:0000226	microtubule cytoskeleton organization	134	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000244	spliceosomal tri-snRNP complex assembly	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000245	spliceosomal complex assembly	28	0.0029069767441860465	87/16323	0.022988505747126436	0.5454089815557338	-0.8918111933742695	0.886702676744731	0.988637439925554	0.9050844137888233	CELF2/PSIP1	2	39	-1.9678393650985337	0.13930747975325242
GO:0000255	allantoin metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000266	mitochondrial fission	17	0.0014534883720930232	41/16323	0.024390243902439025	0.5786656267725468	-0.5666265334016606	0.8292925643909796	0.9766311991607961	0.8940928602166697	AURKA	1	9	-1.194649476865052	0.2983635703851082
GO:0000278	mitotic cell cycle	127	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000281	mitotic cytokinesis	63	0.027616279069767442	93/16323	0.20430107526881722	4.84710240060015	7.80455101550773	8.91070488718353e-9	3.445194964325071e-7	3.1540301214054447e-7	INCENP/IQGAP3/RACGAP1/CKAP2/KIF20B/KIF23/AURKB/ESPL1/CDCA8/NUSAP1/CEP55/BIRC5/ANLN/CIT/PLK1/KIF4A/KIF20A/STMN1/CENPA	19	63	-0.19612064675392474	0.7496881829260131
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	14	0.0014534883720930232	57/16323	0.017543859649122806	0.4162331701346389	-0.9261224698525304	0.9144721409589984	0.988637439925554	0.9050844137888233	PAN2	1	12	-1.4823315493168328	0.2251992403350661
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	20	0.0014534883720930232	32/16323	0.03125	0.7414153343023255	-0.3071396235708827	0.748260429143188	0.9636526801594552	0.8822111988635853	PAN2	1	6	-0.7891843687568876	0.43989048775922174
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000301	retrograde transport, vesicle recycling within Golgi	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000302	response to reactive oxygen species	15	0.014534883720930232	189/16323	0.05291005291005291	1.2553063861203395	0.7405485178343437	0.2756002838344835	0.8076785042961426	0.739418917460535	CD36/EZH2/FANCC/PDK2/OGG1/PCNA/KLF4/DHFR/MYB/CDK1	10	82	-1.1015590537990398	0.32651953610626466
GO:0000303	response to superoxide	5	0.00436046511627907	27/16323	0.1111111111111111	2.636143410852713	1.7848211548815651	0.10327255531254345	0.5773494071999895	0.5285556956109977	CD36/FANCC/DHFR	3	11	-0.2967078836590934	0.6877473387856657
GO:0000338	protein deneddylation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000375	RNA splicing, via transesterification reactions	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000380	alternative mRNA splicing, via spliceosome	24	0.0029069767441860465	75/16323	0.02666666666666667	0.6326744186046512	-0.6688270267176015	0.8305024313869181	0.9766311991607961	0.8940928602166697	ARB2A/CELF2	2	12	-0.7891843687568876	0.43989048775922174
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	57	0.0029069767441860465	57/16323	0.03508771929824561	0.8324663402692778	-0.2657853766186662	0.6991784430225507	0.9498666708875766	0.8695902909185402	ARB2A/CELF2	2	38	-1.941863878695273	0.14294900819219092
GO:0000387	spliceosomal snRNP assembly	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000389	mRNA 3'-splice site recognition	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000395	mRNA 5'-splice site recognition	24	0.0014534883720930232	16/16323	0.0625	1.482830668604651	0.4053216172014474	0.49808994658356665	0.9061557207635071	0.8295734980362326	PSIP1	1	3	-0.09603718819694222	0.8151199590116487
GO:0000398	mRNA splicing, via spliceosome	183	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000413	protein peptidyl-prolyl isomerization	28	0.0014534883720930232	25/16323	0.04	0.9490116279069767	-0.053518749480318074	0.659516531411969	0.9418087298761877	0.8622133532039549	PPIH	1	3	-0.09603718819694222	0.8151199590116487
GO:0000422	autophagy of mitochondrion	23	0.0014534883720930232	112/16323	0.008928571428571428	0.2118329526578073	-1.7557163153415514	0.9920922351869623	0.9977630808597482	0.9134388165676561	DELE1	1	31	-2.4314121040139787	0.08779975458383513
GO:0000423	mitophagy	51	0.0014534883720930232	92/16323	0.010869565217391304	0.2578835945399393	-1.4973567000819432	0.9811857211441164	0.9973347671977372	0.9130467011125424	DELE1	1	25	-2.2163007243970334	0.10879686713946435
GO:0000425	pexophagy	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000460	maturation of 5.8S rRNA	14	0.0014534883720930232	35/16323	0.02857142857142857	0.6778654485049834	-0.40019293173221937	0.7788285551159733	0.9692813510210712	0.8873641720987276	PRKDC	1	10	-1.3000099925228783	0.26926352549488836
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	25	0.0014534883720930232	34/16323	0.029411764705882353	0.6978026675786594	-0.37001117125670024	0.7690749525212544	0.9660179413507908	0.8843765639937776	ERCC2	1	1	1.0025751004711674	1.727799681387293
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000470	maturation of LSU-rRNA	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000472	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000492	box C/D snoRNP assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000512	lncRNA-mediated post-transcriptional gene silencing	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000578	embryonic axis specification	7	0.0029069767441860465	41/16323	0.04878048780487805	1.1573312535450937	0.21158506985583256	0.5205195381864747	0.9063146927281555	0.8297190347533564	SMAD6/STIL	2	9	-0.5015022963051066	0.5736381635277955
GO:0000712	resolution of meiotic recombination intermediates	17	0.0029069767441860465	17/16323	0.11764705882352941	2.7912106703146375	1.5499916995886176	0.15927680694978355	0.7563057706239955	0.6923878637469653	EME1/TOP2A	2	3	0.5971099923630031	1.358599719428938
GO:0000722	telomere maintenance via recombination	10	0.0029069767441860465	14/16323	0.14285714285714285	3.389327242524917	1.8761084927146303	0.11558192233177189	0.6266873036520842	0.5737238829409055	XRCC3/RAD51	2	8	-0.38371926064872314	0.6372983879695708
GO:0000723	telomere maintenance	56	0.024709302325581394	162/16323	0.10493827160493827	2.4896909991386735	3.9971601492889253	4.932817488407788e-4	0.00902967519891284	0.008266547425845936	INO80E/CCNE1/PRKDC/RPA1/SLF1/XRCC3/FEN1/PCNA/DNA2/RAD51/RECQL4/KLF4/BLM/CCNE2/AURKB/NEK2/EXO1	17	65	-0.33859882536825353	0.6630954202687128
GO:0000724	double-strand break repair via homologous recombination	102	0.056686046511627904	187/16323	0.20855614973262032	4.94805527919413	11.390375688054624	6.2444798228741e-17	5.615959353745685e-15	5.141336018924717e-15	REV3L/RFWD3/GEN1/TOPBP1/NUCKS1/MCM5/RPA1/SLF1/XRCC3/CHEK1/MCM6/RADX/MMS22L/TIMELESS/H2AX/BRCA1/FEN1/MCM3/XRCC2/FANCB/TONSL/RAD51AP1/MCM8/GINS4/PARPBP/RAD54B/CDC7/MCM4/MCM2/RAD51/RECQL4/BLM/POLQ/MCM7/RAD54L/GINS2/CDC45/UHRF1/PLK1	39	76	0.33540340631448273	1.137112460381248
GO:0000725	recombinational repair	6	0.059593023255813955	192/16323	0.21354166666666666	5.066338117732558	11.889276285971382	3.968344678195011e-18	4.004156569193356e-16	3.665752028792208e-16	REV3L/RFWD3/GEN1/TOPBP1/NUCKS1/MCM5/RPA1/SLF1/XRCC3/CHEK1/MCM6/RADX/MMS22L/TIMELESS/ZGRF1/H2AX/HROB/BRCA1/FEN1/MCM3/XRCC2/FANCB/TONSL/RAD51AP1/MCM8/GINS4/PARPBP/RAD54B/CDC7/MCM4/MCM2/RAD51/RECQL4/BLM/POLQ/MCM7/RAD54L/GINS2/CDC45/UHRF1/PLK1	41	78	0.3594383404858837	1.1567422846000626
GO:0000727	double-strand break repair via break-induced replication	12	0.014534883720930232	12/16323	0.8333333333333334	19.771075581395348	13.644934354557979	1.0154034488467392e-12	6.364733436180242e-11	5.826828722409199e-11	MCM5/MCM6/MCM3/GINS4/CDC7/MCM4/MCM2/MCM7/GINS2/CDC45	10	0	0	0
GO:0000729	DNA double-strand break processing	11	0.0029069767441860465	20/16323	0.1	2.372529069767442	1.2883526292415144	0.20538212732662228	0.7809214814083674	0.7149232192428547	DNA2/BLM	2	17	-1.1374910630251034	0.31536874858246017
GO:0000731	DNA synthesis involved in DNA repair	20	0.020348837209302327	42/16323	0.3333333333333333	7.90843023255814	9.403628124424458	8.655475956682581e-10	4.115828049746648e-8	3.767985782473555e-8	REV3L/USP1/RRM1/POLA1/PRIMPOL/POLD2/POLE/HROB/PCNA/RFC3/POLE2/POLQ/PCLAF/DTL	14	31	0.20764522560127996	1.0355276074373725
GO:0000902	cell morphogenesis	101	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000956	nuclear-transcribed mRNA catabolic process	22	0.0029069767441860465	123/16323	0.016260162601626018	0.38577708451503123	-1.4343430276454938	0.9683253691265495	0.9968219304109677	0.9125772058620312	AGO1/PAN2	2	62	-2.4314121040139787	0.08779975458383513
GO:0000963	mitochondrial RNA processing	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001188	RNA polymerase I preinitiation complex assembly	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001501	skeletal system development	128	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001502	cartilage condensation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001503	ossification	78	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001504	neurotransmitter uptake	8	0.0014534883720930232	46/16323	0.021739130434782608	0.5157671890798786	-0.68988691920340794	0.862440824084515	0.9815454440818813	0.898591786014938	SLC29A1	1	19	-1.941863878695273	0.14294900819219092
GO:0001508	action potential	48	0.00436046511627907	170/16323	0.01764705882352941	0.4186816005471956	-1.5982469943544715	0.9764889276682818	0.9973347671977372	0.9130467011125424	CD36/GPD1L/SCN7A	3	54	-1.8877966574249971	0.15083247047424522
GO:0001510	RNA methylation	11	0.0029069767441860465	80/16323	0.025	0.5931322674418605	-0.7652389780933794	0.8564502065321473	0.9803913958006346	0.8975352701781569	TARBP1/THADA	2	47	-2.154425320678946	0.11571143133585546
GO:0001514	selenocysteine incorporation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001516	prostaglandin biosynthetic process	18	0.0014534883720930232	27/16323	0.037037037037037035	0.8787144702842377	-0.13230684900958004	0.6876568145028277	0.9481448999032774	0.8680140325056276	TBXAS1	1	13	-1.5623742569903691	0.20813181599710376
GO:0001523	retinoid metabolic process	28	0.0014534883720930232	78/16323	0.01282051282051282	0.3041703935599285	-1.2921779025774556	0.965508719154198	0.9952944457057277	0.9111788139509199	PLB1	1	55	-3.0047580847613036	0.04953048553929658
GO:0001541	ovarian follicle development	39	0.0014534883720930232	57/16323	0.017543859649122806	0.4162331701346389	-0.9261224698525304	0.9144721409589984	0.988637439925554	0.9050844137888233	FANCG	1	6	-0.7891843687568876	0.43989048775922174
GO:0001542	ovulation from ovarian follicle	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001547	antral ovarian follicle growth	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001553	luteinization	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001556	oocyte maturation	25	0.005813953488372093	34/16323	0.11764705882352941	2.7912106703146375	2.193162834298449	0.05336704742111526	0.3935463015706842	0.3602863995143498	AURKA/CDC25B/FBXO5/TRIP13	4	3	1.2902571729229484	2.0018219411026026
GO:0001558	regulation of cell growth	74	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001561	fatty acid alpha-oxidation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001568	blood vessel development	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001569	branching involved in blood vessel morphogenesis	32	0.0014534883720930232	34/16323	0.029411764705882353	0.6978026675786594	-0.37001117125670024	0.7690749525212544	0.9660179413507908	0.8843765639937776	TGFBR2	1	4	-0.38371926064872314	0.6372983879695708
GO:0001570	vasculogenesis	64	0.00436046511627907	83/16323	0.03614457831325301	0.8575406276267862	-0.2729411540394668	0.6855197087153314	0.9481448999032774	0.8680140325056276	CITED2/PAXIP1/TGFBR2	3	10	-0.20139770385476852	0.7463427259377745
GO:0001574	ganglioside biosynthetic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001578	microtubule bundle formation	32	0.011627906976744186	125/16323	0.064	1.5184186046511627	1.2204973789117266	0.15776392624166227	0.7563057706239955	0.6923878637469653	DNAAF10/CFAP44/CEP131/FES/MTCL1/PSRC1/PLK1/KIF20A	8	60	-1.0123279200710973	0.3558163818057329
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	39	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001649	osteoblast differentiation	129	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001654	eye development	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001655	urogenital system development	15	0.0029069767441860465	64/16323	0.03125	0.7414153343023255	-0.434788252893361	0.7581030664341307	0.9645270880840477	0.8830117076769091	RARA/HELLS	2	0	0	0
GO:0001656	metanephros development	30	0.0014534883720930232	89/16323	0.011235955056179775	0.2665762999738699	-1.4553556469571318	0.9785754472962886	0.9973347671977372	0.9130467011125424	LGR4	1	5	-0.6068628119629329	0.521145797354612
GO:0001657	ureteric bud development	37	0.005813953488372093	99/16323	0.04040404040404041	0.9585976039464413	-0.08667544240613954	0.604909284928431	0.9307665262593215	0.8521043628057553	RARA/SMAD6/CTNNBIP1/LGR4	4	6	0.5971099923630031	1.358599719428938
GO:0001658	branching involved in ureteric bud morphogenesis	43	0.0029069767441860465	61/16323	0.03278688524590164	0.7778783835303088	-0.36458662099386463	0.7341793622995386	0.9605148673223823	0.8793385729872732	CTNNBIP1/LGR4	2	4	0.30942791991122215	1.1160766061258662
GO:0001659	temperature homeostasis	21	0.02180232558139535	183/16323	0.08196721311475409	1.944695958825772	2.695862889091764	0.010718250315100115	0.12668971872448337	0.115982750778136	TLR4/ZNF516/EPAS1/ALMS1/CD36/TLE3/APPL2/ABAT/GATM/FABP4/ACOT11/HADH/LGR4/TNFRSF11A/ADRB2	15	1	3.7106253015733777	4.403922048653215
GO:0001662	behavioral fear response	34	0.0029069767441860465	43/16323	0.046511627906976744	1.1035018929150893	0.14255658500956997	0.5463316002592649	0.9154380049826135	0.8380713056568946	GNG7/ASIC1	2	1	1.6957222810311128	2.3971801910327324
GO:0001666	response to hypoxia	174	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001675	acrosome assembly	32	0.0014534883720930232	25/16323	0.04	0.9490116279069767	-0.053518749480318074	0.659516531411969	0.9418087298761877	0.8622133532039549	KNL1	1	2	0.30942791991122215	1.1160766061258662
GO:0001676	long-chain fatty acid metabolic process	27	0.00436046511627907	105/16323	0.02857142857142857	0.6778654485049834	-0.6946487738168405	0.8248680637732939	0.9752727007230971	0.8928491729836531	ACSF2/TBXAS1/PNPLA3	3	76	-2.229545951147054	0.10737084134979624
GO:0001678	intracellular glucose homeostasis	26	0.007267441860465116	154/16323	0.032467532467532464	0.7703016460283902	-0.600770537249838	0.782631032655247	0.9692813510210712	0.8873641720987276	SLC12A6/NUCKS1/SLC29A1/PPP3CA/PIK3R2	5	19	-0.3324259662611726	0.6666856020385903
GO:0001682	tRNA 5'-leader removal	13	0.0014534883720930232	13/16323	0.07692307692307693	1.8250223613595709	0.6242267542644097	0.42880894722543783	0.8760407973687092	0.8020036866105915	RPP25	1	11	-1.395320172327203	0.2452866557596277
GO:0001696	gastric acid secretion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001702	gastrulation with mouth forming second	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001706	endoderm formation	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001707	mesoderm formation	33	0.005813953488372093	71/16323	0.056338028169014086	1.3366360956436292	0.596304946268389	0.3510113842897073	0.8302653498036129	0.7600968738072083	AHDC1/ITGB4/ITGA3/KLF4	4	6	0.5971099923630031	1.358599719428938
GO:0001708	cell fate specification	30	0.0029069767441860465	100/16323	0.02	0.47450581395348834	-1.1056923235620792	0.9277821185879305	0.9891988171377634	0.9055983471525699	RBBP7/NFIA	2	6	-0.09603718819694222	0.8151199590116487
GO:0001709	cell fate determination	18	0.0014534883720930232	42/16323	0.023809523809523808	0.5648878737541527	-0.5922666206225077	0.836505849963944	0.9784067575065977	0.8957183602429267	KLF4	1	8	-1.0768664412086684	0.3343944245622106
GO:0001711	endodermal cell fate commitment	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001714	endodermal cell fate specification	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001731	formation of translation preinitiation complex	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001732	formation of cytoplasmic translation initiation complex	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001736	establishment of planar polarity	15	0.0014534883720930232	30/16323	0.03333333333333333	0.790843023255814	-0.2405273228115748	0.7255727511546474	0.9605148673223823	0.8793385729872732	SAPCD2	1	0	0	0
GO:0001738	morphogenesis of a polarized epithelium	5	0.0014534883720930232	54/16323	0.018518518518518517	0.43935723514211883	-0.8656346561812756	0.9026339095447435	0.988637439925554	0.9050844137888233	SAPCD2	1	16	-1.7700136217686138	0.16951761860188505
GO:0001755	neural crest cell migration	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001756	somitogenesis	42	0.00436046511627907	63/16323	0.047619047619047616	1.1297757475083055	0.21648883645828998	0.4991829538007787	0.9063146927281555	0.8297190347533564	PRKDC/XRCC2/PLXNA2	3	1	2.101187389139277	2.798053762937656
GO:0001757	somite specification	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001759	organ induction	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001763	morphogenesis of a branching structure	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001764	neuron migration	113	0.01744186046511628	182/16323	0.06593406593406594	1.5643048811653464	1.6058916694229726	0.08395853782060067	0.5184126432295895	0.4745998728649195	ZNF609/PCM1/VRK1/TBC1D24/PHACTR1/WDR62/CELSR2/IGSF10/ITGA3/KIF20B/CAMK2B/ASPM	12	17	0.6542684062029516	1.4089989098482616
GO:0001765	membrane raft assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001768	establishment of T cell polarity	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001771	immunological synapse formation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001774	microglial cell activation	27	0.0014534883720930232	46/16323	0.021739130434782608	0.5157671890798786	-0.68988691920340794	0.862440824084515	0.9815454440818813	0.898591786014938	CALHM2	1	6	-0.7891843687568876	0.43989048775922174
GO:0001775	cell activation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001778	plasma membrane repair	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001779	natural killer cell differentiation	16	0.0014534883720930232	24/16323	0.041666666666666664	0.9885537790697675	-0.011771159061769012	0.644510918293747	0.9375322324125286	0.8582982767121554	MERTK	1	2	0.30942791991122215	1.1160766061258662
GO:0001780	neutrophil homeostasis	9	0.0014534883720930232	21/16323	0.047619047619047616	1.1297757475083055	0.12482877400524309	0.5954148578241371	0.9291706023457016	0.8506433157105542	MERTK	1	4	-0.38371926064872314	0.6372983879695708
GO:0001782	B cell homeostasis	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001783	B cell apoptotic process	10	0.0014534883720930232	26/16323	0.038461538461538464	0.9125111806797854	-0.09365206545194105	0.673889621753641	0.9481448999032774	0.8680140325056276	AURKB	1	1	1.0025751004711674	1.727799681387293
GO:0001787	natural killer cell proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001788	antibody-dependent cellular cytotoxicity	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001817	regulation of cytokine production	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001818	negative regulation of cytokine production	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001819	positive regulation of cytokine production	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001822	kidney development	118	0	0	0	0	0	1	1	1		0	0	0	0
