GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0061729	GDP-mannose biosynthetic process from fructose-6-phosphate	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061734	type 2 mitophagy	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061736	engulfment of target by autophagosome	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061737	leukotriene signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061738	late endosomal microautophagy	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061739	protein lipidation involved in autophagosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061743	motor learning	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061744	motor behavior	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061753	substrate localization to autophagosome	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061754	negative regulation of circulating fibrinogen levels	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061755	positive regulation of circulating fibrinogen levels	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061756	leukocyte adhesion to vascular endothelial cell	48	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061757	leukocyte adhesion to arterial endothelial cell	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061760	antifungal innate immune response	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061762	CAMKK-AMPK signaling cascade	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061763	multivesicular body-lysosome fusion	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061764	late endosome to lysosome transport via multivesicular body sorting pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061766	positive regulation of lung blood pressure	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061767	negative regulation of lung blood pressure	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061771	response to caloric restriction	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061772	xenobiotic transport across blood-nerve barrier	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061780	mitotic cohesin loading	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061789	dense core granule priming	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061792	secretory granule maturation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061795	Golgi lumen acidification	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061817	endoplasmic reticulum-plasma membrane tethering	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061819	telomeric DNA-containing double minutes formation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061820	telomeric D-loop disassembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061824	cytosolic ciliogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061833	protein localization to tricellular tight junction	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061837	neuropeptide processing	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061842	microtubule organizing center localization	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	122	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061847	response to cholecystokinin	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061853	regulation of neuroblast migration	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061855	negative regulation of neuroblast migration	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061857	endoplasmic reticulum stress-induced pre-emptive quality control	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061864	basement membrane constituent secretion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061865	polarized secretion of basement membrane proteins in epithelium	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061868	hepatic stellate cell migration	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061869	regulation of hepatic stellate cell migration	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061870	positive regulation of hepatic stellate cell migration	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061872	hepatic stellate cell contraction	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061873	regulation of hepatic stellate cell contraction	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061874	positive regulation of hepatic stellate cell contraction	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061880	regulation of anterograde axonal transport of mitochondrion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061881	positive regulation of anterograde axonal transport of mitochondrion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061884	regulation of mini excitatory postsynaptic potential	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061885	positive regulation of mini excitatory postsynaptic potential	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061886	negative regulation of mini excitatory postsynaptic potential	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061888	regulation of astrocyte activation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061889	negative regulation of astrocyte activation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061890	positive regulation of astrocyte activation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061900	glial cell activation	54	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061906	autophagosome localization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061909	autophagosome-lysosome fusion	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061910	autophagosome-endosome fusion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061919	process utilizing autophagic mechanism	593	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061921	peptidyl-lysine propionylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061930	regulation of erythrocyte enucleation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061931	positive regulation of erythrocyte enucleation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061938	protein localization to somatodendritic compartment	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061939	c-di-GMP signaling	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061944	negative regulation of protein K48-linked ubiquitination	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061945	regulation of protein K48-linked ubiquitination	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061951	establishment of protein localization to plasma membrane	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061952	midbody abscission	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061956	penetration of cumulus oophorus	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061966	establishment of left/right asymmetry	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061973	membrane bone morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061974	perichondral bone morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061975	articular cartilage development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061982	meiosis I cell cycle process	136	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061983	meiosis II cell cycle process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061999	regulation of cardiac endothelial to mesenchymal transition	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062000	positive regulation of cardiac endothelial to mesenchymal transition	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062002	regulation of all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062003	negative regulation of all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062009	secondary palate development	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062012	regulation of small molecule metabolic process	324	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062013	positive regulation of small molecule metabolic process	147	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062014	negative regulation of small molecule metabolic process	108	0.0625	105/16323	0.009523809523809525	9.71607142857143	2.806573528423542	0.09814573521789882	0.13289075826949073	0.07201627132777055	SNAI2	1	62	-0.27168173110533983	0.702796517047825
GO:0062025	regulation of SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062026	negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062028	regulation of stress granule assembly	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062029	positive regulation of stress granule assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062030	negative regulation of stress granule assembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062033	positive regulation of mitotic sister chromatid segregation	9	0.0625	9/16323	0.1111111111111111	113.35416666666666	10.560630585920004	0.008789543057956983	0.08422282743803237	0.04564210537853366	SKA3	1	9	1.6582280766035324	2.360324576243438
GO:0062035	sensory perception of cold stimulus	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062036	sensory perception of hot stimulus	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062042	regulation of cardiac epithelial to mesenchymal transition	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062043	positive regulation of cardiac epithelial to mesenchymal transition	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062044	negative regulation of cardiac epithelial to mesenchymal transition	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062094	stomach development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062098	regulation of programmed necrotic cell death	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062099	negative regulation of programmed necrotic cell death	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062100	positive regulation of programmed necrotic cell death	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062111	zinc ion import into organelle	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062112	fatty acid primary amide biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062125	regulation of mitochondrial gene expression	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062126	fatty acid primary amide metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062149	detection of stimulus involved in sensory perception of pain	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062170	lutein metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062172	lutein catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062173	brexanolone metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062175	brexanolone catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062176	R-loop processing	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062177	radial spoke assembly	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062196	regulation of lysosome size	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062197	cellular response to chemical stress	309	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062207	regulation of pattern recognition receptor signaling pathway	171	0.0625	170/16323	0.0058823529411764705	6.0011029411764705	2.0531623921089093	0.1542971852575996	0.1673808647092674	0.09070717877562798	SLC46A2	1	141	-1.0933072364384164	0.32913176491094465
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	71	0.0625	71/16323	0.014084507042253521	14.368838028169014	3.5361369114237395	0.06740008520683616	0.11795014911196328	0.06391964386547025	SLC46A2	1	60	-0.23889190828234896	0.7228776114961227
GO:0062232	prostanoid catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062234	platelet activating factor catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062237	protein localization to postsynapse	54	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065001	specification of axis polarity	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065002	intracellular protein transmembrane transport	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065003	protein-containing complex assembly	1650	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065004	protein-DNA complex assembly	222	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065005	protein-lipid complex assembly	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065007	biological regulation	11482	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065008	regulation of biological quality	2908	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065009	regulation of molecular function	1708	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070050	neuron cellular homeostasis	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070054	mRNA splicing, via endonucleolytic cleavage and ligation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070060	'de novo' actin filament nucleation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070070	proton-transporting V-type ATPase complex assembly	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070071	proton-transporting two-sector ATPase complex assembly	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070075	tear secretion	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070085	glycosylation	238	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070086	ubiquitin-dependent endocytosis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070091	glucagon secretion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070092	regulation of glucagon secretion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070093	negative regulation of glucagon secretion	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070094	positive regulation of glucagon secretion	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070098	chemokine-mediated signaling pathway	89	0.0625	89/16323	0.011235955056179775	11.462780898876405	3.1001949596546563	0.08379752366859483	0.12867885418555833	0.0697337527292996	ACKR3	1	26	0.5973561159182698	1.3588153465425277
GO:0070099	regulation of chemokine-mediated signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070100	negative regulation of chemokine-mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070101	positive regulation of chemokine-mediated signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070102	interleukin-6-mediated signaling pathway	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070103	regulation of interleukin-6-mediated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070104	negative regulation of interleukin-6-mediated signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070105	positive regulation of interleukin-6-mediated signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070106	interleukin-27-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070120	ciliary neurotrophic factor-mediated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070124	mitochondrial translational initiation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070125	mitochondrial translational elongation	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070126	mitochondrial translational termination	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070127	tRNA aminoacylation for mitochondrial protein translation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070129	regulation of mitochondrial translation	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070130	negative regulation of mitochondrial translation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070131	positive regulation of mitochondrial translation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070141	response to UV-A	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070142	synaptic vesicle budding	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070143	mitochondrial alanyl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070145	mitochondrial asparaginyl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070150	mitochondrial glycyl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070158	mitochondrial seryl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070159	mitochondrial threonyl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070162	adiponectin secretion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070163	regulation of adiponectin secretion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070164	negative regulation of adiponectin secretion	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070165	positive regulation of adiponectin secretion	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070166	enamel mineralization	22	0.0625	22/16323	0.045454545454545456	46.37215909090909	6.670421926932735	0.02135775949177887	0.08804143079388844	0.047711486116137604	SLC24A4	1	4	2.469158292819861	3.1640923405432075
GO:0070167	regulation of biomineral tissue development	100	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070168	negative regulation of biomineral tissue development	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070169	positive regulation of biomineral tissue development	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070170	regulation of tooth mineralization	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070171	negative regulation of tooth mineralization	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070172	positive regulation of tooth mineralization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070173	regulation of enamel mineralization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070175	positive regulation of enamel mineralization	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070178	D-serine metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070179	D-serine biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070183	mitochondrial tryptophanyl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070184	mitochondrial tyrosyl-tRNA aminoacylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070189	kynurenine metabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070192	chromosome organization involved in meiotic cell cycle	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070193	synaptonemal complex organization	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070194	synaptonemal complex disassembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070197	meiotic attachment of telomere to nuclear envelope	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070198	protein localization to chromosome, telomeric region	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070199	establishment of protein localization to chromosome	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070200	establishment of protein localization to telomere	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070201	regulation of establishment of protein localization	523	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070202	regulation of establishment of protein localization to chromosome	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070203	regulation of establishment of protein localization to telomere	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070206	protein trimerization	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070207	protein homotrimerization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070208	protein heterotrimerization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070212	protein poly-ADP-ribosylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070213	protein auto-ADP-ribosylation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070221	sulfide oxidation, using sulfide:quinone oxidoreductase	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070227	lymphocyte apoptotic process	83	0.0625	83/16323	0.012048192771084338	12.291415662650603	3.2303834103705777	0.07836198378457737	0.12531162062102674	0.06790897868808657	SLC46A2	1	6	2.063693184711697	2.7608474471154123
GO:0070228	regulation of lymphocyte apoptotic process	60	0.0625	60/16323	0.016666666666666666	17.003125	3.8899116205505724	0.05724441193947627	0.10891116322843947	0.05902122904421036	SLC46A2	1	22	0.764410200581436	1.507814378241753
GO:0070229	negative regulation of lymphocyte apoptotic process	38	0.0625	38/16323	0.02631578947368421	26.84703947368421	4.996528459433879	0.036621252037406515	0.09917141975093297	0.05374305907909831	SLC46A2	1	10	1.552867560945706	2.2570290941935864
GO:0070230	positive regulation of lymphocyte apoptotic process	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070231	T cell apoptotic process	60	0.0625	60/16323	0.016666666666666666	17.003125	3.8899116205505724	0.05724441193947627	0.10891116322843947	0.05902122904421036	SLC46A2	1	5	2.2460147415056513	2.94194971278401
GO:0070232	regulation of T cell apoptotic process	41	0.0625	41/16323	0.024390243902439025	24.882621951219512	4.796005800636825	0.03945819377181381	0.10026705403659537	0.05433680613133697	SLC46A2	1	12	1.3705460041517514	2.0794415416798357
GO:0070233	negative regulation of T cell apoptotic process	25	0.0625	25/16323	0.04	40.8075	6.239178257125655	0.02423682283466988	0.0908268815319447	0.04922097991942528	SLC46A2	1	4	2.469158292819861	3.1640923405432075
GO:0070234	positive regulation of T cell apoptotic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070235	regulation of activation-induced cell death of T cells	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070236	negative regulation of activation-induced cell death of T cells	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070238	activated T cell autonomous cell death	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070239	regulation of activated T cell autonomous cell death	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070241	positive regulation of activated T cell autonomous cell death	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070242	thymocyte apoptotic process	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070243	regulation of thymocyte apoptotic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070244	negative regulation of thymocyte apoptotic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070245	positive regulation of thymocyte apoptotic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070246	natural killer cell apoptotic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070247	regulation of natural killer cell apoptotic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070252	actin-mediated cell contraction	110	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070253	somatostatin secretion	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070254	mucus secretion	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070255	regulation of mucus secretion	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070256	negative regulation of mucus secretion	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070257	positive regulation of mucus secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070262	peptidyl-serine dephosphorylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070266	necroptotic process	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070268	cornification	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070269	pyroptotic inflammatory response	39	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070278	extracellular matrix constituent secretion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070285	pigment cell development	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070286	axonemal dynein complex assembly	39	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070291	N-acylethanolamine metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070292	N-acylphosphatidylethanolamine metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070293	renal absorption	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070294	renal sodium ion absorption	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070295	renal water absorption	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070296	sarcoplasmic reticulum calcium ion transport	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070301	cellular response to hydrogen peroxide	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070302	regulation of stress-activated protein kinase signaling cascade	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070305	response to cGMP	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070306	lens fiber cell differentiation	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070307	lens fiber cell development	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070309	lens fiber cell morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070314	G1 to G0 transition	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070315	G1 to G0 transition involved in cell differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070316	regulation of G0 to G1 transition	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070317	negative regulation of G0 to G1 transition	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070318	positive regulation of G0 to G1 transition	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070327	thyroid hormone transport	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070328	triglyceride homeostasis	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070339	response to bacterial lipopeptide	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070340	detection of bacterial lipopeptide	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070341	fat cell proliferation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070342	brown fat cell proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070343	white fat cell proliferation	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070344	regulation of fat cell proliferation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070345	negative regulation of fat cell proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070346	positive regulation of fat cell proliferation	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070350	regulation of white fat cell proliferation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070352	positive regulation of white fat cell proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070358	actin polymerization-dependent cell motility	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070365	hepatocyte differentiation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070366	regulation of hepatocyte differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070367	negative regulation of hepatocyte differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070368	positive regulation of hepatocyte differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070370	cellular heat acclimation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070371	ERK1 and ERK2 cascade	298	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070372	regulation of ERK1 and ERK2 cascade	275	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070373	negative regulation of ERK1 and ERK2 cascade	68	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070374	positive regulation of ERK1 and ERK2 cascade	187	0.0625	184/16323	0.005434782608695652	5.544497282608695	1.941851841628328	0.1659543304163461	0.1729467881586079	0.0937234686857543	ACKR3	1	125	-0.9728610833625494	0.3695322041874977
GO:0070375	ERK5 cascade	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070376	regulation of ERK5 cascade	3	0	0	0	0	0	1	1	1		0	0	0	0
