GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0000154	rRNA modification	34	0.0032733224222585926	34/16323	0.058823529411764705	1.5714835852507942	0.657790450312533	0.3653937880957048	0.9585541358442407	0.9585541358442408	FDXACB1/NSUN5P1	2	18	-1.438363216751021	0.23514294827997986
GO:0000165	MAPK cascade	744	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000183	rDNA heterochromatin formation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	45	0.0016366612111292963	45/16323	0.022222222222222223	0.5936715766503001	-0.5382381716048912	0.8207781999093102	0.9960059544143934	0.9960059544143935	GSPT2	1	25	-2.4600144642830024	0.08533012613024105
GO:0000209	protein polyubiquitination	258	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000212	meiotic spindle organization	22	0.004909983633387889	22/16323	0.13636363636363635	3.642984674899568	2.446191305829925	0.04736791050367252	0.9585541358442407	0.9585541358442408	ATRX/TUBG2/SEPTIN1	3	4	0.4711792881334175	1.249980449191188
GO:0000226	microtubule cytoskeleton organization	660	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000244	spliceosomal tri-snRNP complex assembly	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000245	spliceosomal complex assembly	92	0.004909983633387889	87/16323	0.034482758620689655	0.9212145154918449	-0.14529740964684715	0.6373528126242564	0.9700678024907181	0.9700678024907181	SRPK3/GEMIN6/RNVU1-4	3	39	-1.8060879968763384	0.1635653029573353
GO:0000255	allantoin metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000256	allantoin catabolic process	0	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000266	mitochondrial fission	41	0.0016366612111292963	41/16323	0.024390243902439025	0.6515907548600854	-0.4404729879724572	0.7911467513636372	0.9958765568578621	0.9958765568578621	C11orf65	1	9	-1.438363216751021	0.23514294827997986
GO:0000270	peptidoglycan metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000271	polysaccharide biosynthetic process	62	0.0016366612111292963	61/16323	0.01639344262295082	0.43795444179120496	-0.8672434247026166	0.902854500950014	0.9982840877797351	0.998284087779735	ENPP1	1	10	-1.5437237324088473	0.2119928554455711
GO:0000272	polysaccharide catabolic process	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000278	mitotic cell cycle	892	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000280	nuclear division	442	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000281	mitotic cytokinesis	93	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	58	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000292	RNA fragment catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000296	spermine transport	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000301	retrograde transport, vesicle recycling within Golgi	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000302	response to reactive oxygen species	191	0.009819967266775777	189/16323	0.031746031746031744	0.8481022523575714	-0.4141930111454858	0.7151715590059793	0.9782691752678649	0.978269175267865	TRAP1/NOS3/PJVK/FBLN5/MET/TRPA1	6	82	-1.8560984174509998	0.15565191463760905
GO:0000303	response to superoxide	27	0.0032733224222585926	27/16323	0.07407407407407407	1.978905255501	1.0038610200123892	0.2681855580764184	0.9585541358442407	0.9585541358442408	NOS3/FBLN5	2	11	-0.9458867316532269	0.3791830465305915
GO:0000304	response to singlet oxygen	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000305	response to oxygen radical	28	0.0032733224222585926	28/16323	0.07142857142857142	1.9082300678045356	0.9485042156419702	0.2822275346434395	0.9585541358442407	0.9585541358442408	NOS3/FBLN5	2	12	-1.0328981086428566	0.3488547175703955
GO:0000320	re-entry into mitotic cell cycle	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000338	protein deneddylation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000348	mRNA branch site recognition	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000349	generation of catalytic spliceosome for first transesterification step	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000350	generation of catalytic spliceosome for second transesterification step	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000354	cis assembly of pre-catalytic spliceosome	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000365	mRNA trans splicing, via spliceosome	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000375	RNA splicing, via transesterification reactions	328	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	324	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000379	tRNA-type intron splice site recognition and cleavage	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000380	alternative mRNA splicing, via spliceosome	75	0.004909983633387889	75/16323	0.04	1.06860883797054	0.1174362830121751	0.5364025570581319	0.9651302004648394	0.9651302004648394	RBFOX2/ESRP2/RBPMS2	3	12	-0.6274330005346922	0.5113791282374435
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	57	0.0032733224222585926	57/16323	0.03508771929824561	0.93737617365836845	-0.09339598358748062	0.6349065313748206	0.9700678024907181	0.9700678024907181	RBFOX2/RBPMS2	2	38	-2.185577618581242	0.11217736624237223
GO:0000387	spliceosomal snRNP assembly	52	0.0032733224222585926	50/16323	0.04	1.06860883797054	0.09581264078491471	0.563289494856148	0.9651302004648394	0.9651302004648394	GEMIN6/PRMT7	2	32	-2.013727361654583	0.1330968682805023
GO:0000388	spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000389	mRNA 3'-splice site recognition	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000390	spliceosomal complex disassembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000393	spliceosomal conformational changes to generate catalytic conformation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	14	0.0016366612111292963	14/16323	0.07142857142857142	1.9082300678045356	0.6704058320094515	0.413933832358947	0.9585541358442407	0.9585541358442408	TSEN2	1	8	-1.3205801810946376	0.26390631433530953
GO:0000395	mRNA 5'-splice site recognition	21	0.0016366612111292963	16/16323	0.0625	1.669701309328969	0.5285008138346478	0.4570252941438939	0.9585541358442407	0.9585541358442408	RNVU1-4	1	3	-0.3397509280829113	0.6624269725773327
GO:0000398	mRNA splicing, via spliceosome	324	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000409	regulation of transcription by galactose	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000411	positive regulation of transcription by galactose	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000413	protein peptidyl-prolyl isomerization	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000422	autophagy of mitochondrion	112	0.0032733224222585926	112/16323	0.017857142857142856	0.4770575169511339	-1.0950894367881514	0.9260117281997984	0.9982840877797351	0.998284087779735	SPATA33/ATG9B	2	31	-1.9819786633400025	0.1373639239799939
GO:0000423	mitophagy	92	0.0032733224222585926	92/16323	0.021739130434782608	0.5807656728100761	-0.7951877246461633	0.8638666245140549	0.9982840877797351	0.998284087779735	SPATA33/ATG9B	2	25	-1.766867283723057	0.17004673593113145
GO:0000425	pexophagy	11	0.0016366612111292963	11/16323	0.09090909090909091	2.4286564499330456	0.934678168924891	0.3428122534888872	0.9585541358442407	0.9585541358442408	PJVK	1	6	-1.0328981086428566	0.3488547175703955
GO:0000429	carbon catabolite regulation of transcription from RNA polymerase II promoter	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000430	regulation of transcription from RNA polymerase II promoter by glucose	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000431	regulation of transcription from RNA polymerase II promoter by galactose	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9	0.0032733224222585926	9/16323	0.2222222222222222	5.936715766503	2.921263320000279	0.04229186933246025	0.9585541358442407	0.9585541358442408	RPP40/KRI1	2	0	0	0
GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000451	rRNA 2'-O-methylation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000454	snoRNA guided rRNA pseudouridine synthesis	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000460	maturation of 5.8S rRNA	35	0.0032733224222585926	35/16323	0.05714285714285714	1.5265840542436286	0.6149777488320008	0.37893715307284315	0.9585541358442407	0.9585541358442408	RPP40/KRI1	2	10	-0.850576551848902	0.4151410227502246
GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	34	0.0032733224222585926	34/16323	0.058823529411764705	1.5714835852507942	0.657790450312533	0.3653937880957048	0.9585541358442407	0.9585541358442408	RPP40/KRI1	2	1	1.4520085411451438	2.1585830931159995
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	24	0.0032733224222585926	24/16323	0.08333333333333333	2.226268412438625	1.185501858117736	0.22611528143083462	0.9585541358442407	0.9585541358442408	RPP40/KRI1	2	2	0.7588613605851984	1.5027865682956396
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000470	maturation of LSU-rRNA	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000472	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	16	0.0032733224222585926	16/16323	0.125	3.339402618657938	1.8461606250799443	0.11886381587102018	0.9585541358442407	0.9585541358442408	RPP40/KRI1	2	1	1.4520085411451438	2.1585830931159995
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000481	maturation of 5S rRNA	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000491	small nucleolar ribonucleoprotein complex assembly	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000492	box C/D snoRNP assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000493	box H/ACA snoRNP assembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000494	box C/D sno(s)RNA 3'-end processing	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000495	box H/ACA sno(s)RNA 3'-end processing	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000512	lncRNA-mediated post-transcriptional gene silencing	9	0.0016366612111292963	9/16323	0.1111111111111111	2.9683578832515	1.1647605324965196	0.290673561099701	0.9585541358442407	0.9585541358442408	MALAT1	1	1	0.7588613605851984	1.5027865682956396
GO:0000578	embryonic axis specification	41	0.004909983633387889	41/16323	0.07317073170731707	1.954772264580256	1.207061517681626	0.1974379869030883	0.9585541358442407	0.9585541358442408	TDRKH/PLD6/WT1	3	9	-0.3397509280829113	0.6624269725773327
GO:0000706	meiotic DNA double-strand break processing	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000707	meiotic DNA recombinase assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000708	meiotic strand invasion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000709	meiotic joint molecule formation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000710	meiotic mismatch repair	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000711	meiotic DNA repair synthesis	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000712	resolution of meiotic recombination intermediates	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000715	nucleotide-excision repair, DNA damage recognition	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000722	telomere maintenance via recombination	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000723	telomere maintenance	162	0.0032733224222585926	162/16323	0.012345679012345678	0.3298175425835	-1.690472088234239	0.9852262973328201	0.9982840877797351	0.998284087779735	ATRX/NSMCE4A	2	65	-2.7223787287504932	0.06567102923096255
GO:0000724	double-strand break repair via homologous recombination	187	0.011456628477905073	187/16323	0.0374331550802139	1.00003500879596	9.494926164432886e-5	0.5539433122611135	0.9651302004648394	0.9651302004648394	RECQL5/TIMELESS/NSMCE4A/TONSL/USP51/RAD52/MAGEF1	7	76	-1.6259618306458195	0.19547512226740058
GO:0000725	recombinational repair	192	0.011456628477905073	192/16323	0.036458333333333336	0.9739924304418985	-0.07148440293093407	0.582042281271848	0.9651302004648394	0.9651302004648394	RECQL5/TIMELESS/NSMCE4A/TONSL/USP51/RAD52/MAGEF1	7	78	-1.65193731704908	0.19052347202704817
GO:0000727	double-strand break repair via break-induced replication	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000729	DNA double-strand break processing	20	0.0016366612111292963	20/16323	0.05	1.3357610474631754	0.2962805220944351	0.5339494199715439	0.9651302004648394	0.9651302004648394	RAD52	1	17	-2.0743519834710176	0.12530961324375173
GO:0000730	DNA recombinase assembly	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000731	DNA synthesis involved in DNA repair	42	0.0016366612111292963	42/16323	0.023809523809523808	0.6360766892681786	-0.4656778042087705	0.7989841997678148	0.9960059544143934	0.9960059544143935	POLD1	1	31	-2.6751258438999477	0.06884376412609346
GO:0000732	DNA strand displacement	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000741	karyogamy	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000768	syncytium formation by plasma membrane fusion	60	0.0016366612111292963	59/16323	0.01694915254237288	0.4528003550722628	-0.8303280062860804	0.8951222680673038	0.9982840877797351	0.998284087779735	EHD2	1	13	-1.8060879968763384	0.1635653029573353
GO:0000819	sister chromatid segregation	232	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000820	regulation of glutamine family amino acid metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000821	regulation of arginine metabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000902	cell morphogenesis	983	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000910	cytokinesis	185	0.006546644844517185	185/16323	0.021621621621621623	0.5776263989029946	-1.1393294717596565	0.9194342410166735	0.9982840877797351	0.998284087779735	CSPP1/ENTR1/FSD1/SEPTIN1	4	69	-2.0889507828921703	0.12350277573657586
GO:0000912	assembly of actomyosin apparatus involved in cytokinesis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000915	actomyosin contractile ring assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000916	actomyosin contractile ring contraction	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000917	division septum assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000921	septin ring assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000956	nuclear-transcribed mRNA catabolic process	124	0.0032733224222585926	123/16323	0.016260162601626018	0.4343938365733903	-1.2416544188080598	0.9476113204428979	0.9982840877797351	0.998284087779735	EXOSC5/GSPT2	2	62	-2.6751258438999477	0.06884376412609346
GO:0000957	mitochondrial RNA catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000958	mitochondrial mRNA catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000959	mitochondrial RNA metabolic process	52	0.0032733224222585926	52/16323	0.038461538461538464	1.0275084980485965	0.039178967322550655	0.5847365788604095	0.9651302004648394	0.9651302004648394	TARS2/PUS1	2	35	-2.10333952034427	0.12174717789344904
GO:0000960	regulation of mitochondrial RNA catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000961	negative regulation of mitochondrial RNA catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000962	positive regulation of mitochondrial RNA catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000963	mitochondrial RNA processing	23	0.0016366612111292963	23/16323	0.043478260869565216	1.1615313456201521	0.15286866869372917	0.5844127133173855	0.9651302004648394	0.9651302004648394	PUS1	1	18	-2.1315103973109664	0.11838124253416925
GO:0000964	mitochondrial RNA 5'-end processing	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000965	mitochondrial RNA 3'-end processing	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000966	RNA 5'-end processing	37	0.006546644844517185	37/16323	0.10810810810810811	2.8881319945149735	2.26734472517818	0.04841991438795731	0.9585541358442407	0.9585541358442408	RPP25L/POP5/RPP40/RPP25	4	22	-0.9458867316532269	0.3791830465305915
GO:0000967	rRNA 5'-end processing	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0000973	post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001100	negative regulation of exit from mitosis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001101	response to acid chemical	134	0.006546644844517185	133/16323	0.03007518796992481	0.803465291707173	-0.44877970756954755	0.738407708839945	0.9835726614791115	0.9835726614791115	KLHL22/LARS1/SLC1A2/CPEB1	4	38	-1.4924304380212967	0.22297336898594955
GO:0001109	promoter clearance during DNA-templated transcription	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001111	RNA polymerase II promoter clearance	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001112	DNA-templated transcription open complex formation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001115	protein-DNA-RNA complex organization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001117	protein-DNA-RNA complex disassembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001120	protein-DNA complex remodeling	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001172	RNA-templated transcription	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001173	DNA-templated transcriptional start site selection	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001174	transcriptional start site selection at RNA polymerase II promoter	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001188	RNA polymerase I preinitiation complex assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001192	maintenance of transcriptional fidelity during transcription elongation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001193	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001325	formation of extrachromosomal circular DNA	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001408	guanine nucleotide transport	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001501	skeletal system development	530	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001502	cartilage condensation	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001503	ossification	423	0	0	0	0	0	1	1	1		0	0	0	0
