GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	14	9.082652134423251e-4	14/16323	0.07142857142857142	1.0589723627870766	0.059366762730061653	0.6239642848384923	0.9742070666186309	0.9729611549741605	SYK	1	11	-1.438757350541761	0.23505195864307477
GO:0032727	positive regulation of interferon-alpha production	25	0.0018165304268846503	25/16323	0.08	1.1860490463215259	0.2503656727846362	0.5101187694377997	0.9742070666186309	0.9729611549741605	TLR3/TLR4	2	19	-1.2921538763498857	0.2713367768788612
GO:0032728	positive regulation of interferon-beta production	41	0.0036330608537693005	40/16323	0.1	1.4825613079019075	0.8217879495452978	0.28290610605203	0.9742070666186309	0.9729611549741605	HMGB2/ZBTB20/TLR3/TLR4	4	33	-1.1510752780899802	0.3112467672168227
GO:0032729	positive regulation of type II interferon production	77	0.007266121707538601	74/16323	0.10810810810810811	1.6027689815155757	1.3976483733547778	0.12458649164744834	0.9742070666186309	0.9729611549741605	BTN3A1/SASH3/BTN3A2/TLR3/CRTAM/CCR2/SLAMF6/TLR4	8	45	-0.7680830258338743	0.4486936093364442
GO:0032730	positive regulation of interleukin-1 alpha production	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032731	positive regulation of interleukin-1 beta production	62	0.008174386920980926	59/16323	0.15254237288135594	2.2615341984944353	2.6106932037625272	0.016659980164596543	0.9034281066454466	0.9022727140840703	NLRP1/TMEM106A/CASP1/CARD8/NAIP/NOD2/IFI16/SMAD3/TLR4	9	39	-0.5071991465368174	0.570693194102756
GO:0032732	positive regulation of interleukin-1 production	12	0.009082652134423252	71/16323	0.14084507042253522	2.0881145181717007	2.4711258277341743	0.020262284761784332	0.9034281066454466	0.9022727140840703	NLRP1/TMEM106A/CASP1/HMGB1/CARD8/NAIP/NOD2/IFI16/SMAD3/TLR4	10	46	-0.5669183812384397	0.5405580997247149
GO:0032733	positive regulation of interleukin-10 production	42	0.005449591280653951	41/16323	0.14634146341463414	2.169601914002791	2.016603937902985	0.055296980269399255	0.9034281066454466	0.9022727140840703	SYK/HMGB1/SASH3/TREM2/NOD2/TLR4	6	25	-0.4679784333835361	0.591217819096979
GO:0032735	positive regulation of interleukin-12 production	44	0.005449591280653951	44/16323	0.13636363636363635	2.021674510775328	1.8250279610949165	0.07340013884931172	0.9147125962460221	0.9135427719714329	LAPTM5/SYK/HMGB1/NOD2/TLR3/TLR4	6	20	-0.24483488206932646	0.7192075069470499
GO:0032736	positive regulation of interleukin-13 production	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032740	positive regulation of interleukin-17 production	27	0.0027247956403269754	27/16323	0.1111111111111111	1.6472903421132303	0.9052843001574253	0.2731725422023197	0.9742070666186309	0.9729611549741605	LY9/NOD2/SLAMF6	3	17	-0.7754631331314968	0.4455972988030954
GO:0032741	positive regulation of interleukin-18 production	9	9.082652134423251e-4	9/16323	0.1111111111111111	1.6472903421132303	0.5223777138017845	0.4666941731667683	0.9742070666186309	0.9729611549741605	CASP1	1	2	0.2659907416966642	1.0813274272877187
GO:0032743	positive regulation of interleukin-2 production	35	0.0018165304268846503	34/16323	0.058823529411764705	0.8720948870011219	-0.20078193716476597	0.678334602032501	0.9758241787775961	0.9745761990113287	SASH3/CCR2	2	19	-1.2921538763498857	0.2713367768788612
GO:0032747	positive regulation of interleukin-23 production	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032753	positive regulation of interleukin-4 production	27	0.0018165304268846503	27/16323	0.07407407407407407	1.0981935614088203	0.13733109199457041	0.5520803297970427	0.9742070666186309	0.9729611549741605	SYK/SASH3	2	9	-0.5449394745196645	0.5514930557496734
GO:0032754	positive regulation of interleukin-5 production	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032755	positive regulation of interleukin-6 production	103	0.009082652134423252	97/16323	0.10309278350515463	1.5284137194865022	1.403778878524205	0.11810970078037072	0.9742070666186309	0.9729611549741605	TMEM106A/SYK/HMGB1/MBP/ZBTB20/NOD2/ADORA2B/TLR3/AIF1/TLR4	10	56	-0.7636286754844939	0.45057154724845033
GO:0032757	positive regulation of interleukin-8 production	65	0.005449591280653951	65/16323	0.09230769230769231	1.3685181303709915	0.8006200561470304	0.27344795687871165	0.9742070666186309	0.9729611549741605	SYK/HMGB1/NOD2/TLR3/TLR5/TLR4	6	62	-1.376236993560427	0.24991730815040467
GO:0032760	positive regulation of tumor necrosis factor production	108	0.011807447774750226	103/16323	0.1262135922330097	1.8711938837596889	2.3853520926181027	0.02098150852044018	0.9034281066454466	0.9022727140840703	TMEM106A/SYK/HMGB1/IFNGR1/LY96/SASH3/ZBTB20/LRRK2/PIK3R1/NOD2/TLR3/CCR2/TLR4	13	54	-0.4648967668461281	0.5928552886085043
GO:0032780	negative regulation of ATP-dependent activity	12	9.082652134423251e-4	18/16323	0.05555555555555555	0.8236451710566152	-0.20132962955144637	0.7156870699461066	0.978443454724002	0.9771921251704937	PXK	1	12	-1.525768727531391	0.2157755423444205
GO:0032781	positive regulation of ATP-dependent activity	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032782	bile acid secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032784	regulation of DNA-templated transcription elongation	7	9.082652134423251e-4	100/16323	0.01	0.14825613079019073	-2.297671406007823	0.9990929995235904	0.99999245493221	0.998713566401554	ERCC6	1	41	-2.754434144447698	0.06360213380549896
GO:0032786	positive regulation of DNA-templated transcription, elongation	13	9.082652134423251e-4	58/16323	0.017241379310344827	0.25561401860377714	-1.5273185838588625	0.9827109187158027	0.9999055563198069	0.9986267789236282	ERCC6	1	23	-2.1763562936725402	0.11321217704322935
GO:0032790	ribosome disassembly	17	0.0018165304268846503	41/16323	0.04878048780487805	0.7232006380009304	-0.4772518552966607	0.7739968842908733	0.9821829532628492	0.9809268412714653	UFSP2/CDK5RAP3	2	40	-2.0365943512973814	0.13010493305725185
GO:0032793	positive regulation of CREB transcription factor activity	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032801	receptor catabolic process	13	0.0036330608537693005	25/16323	0.16	2.3720980926430517	1.8464285030379517	0.08407346118183065	0.9672968114468689	0.966059737315161	LAPTM5/KIF16B/GPRASP1/LGMN	4	14	-0.2936250462387585	0.6895881785709788
GO:0032808	lacrimal gland development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032811	negative regulation of epinephrine secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032814	regulation of natural killer cell activation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032815	negative regulation of natural killer cell activation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032816	positive regulation of natural killer cell activation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032819	positive regulation of natural killer cell proliferation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032825	positive regulation of natural killer cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032831	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032835	glomerulus development	10	0.004541326067211626	71/16323	0.07042253521126761	1.0440572590858503	0.10005475435540619	0.5270706268053083	0.9742070666186309	0.9729611549741605	LAMB2/PECAM1/COL4A4/CD34/MEF2C	5	6	0.7768163654626549	1.5190735468260153
GO:0032836	glomerular basement membrane development	10	0.0018165304268846503	11/16323	0.18181818181818182	2.6955660143671043	1.5128710998545531	0.1670378220387415	0.9742070666186309	0.9729611549741605	LAMB2/COL4A4	2	2	0.9591379222566095	1.6871286899431237
GO:0032868	response to insulin	74	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032869	cellular response to insulin stimulus	93	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032870	cellular response to hormone stimulus	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032872	regulation of stress-activated MAPK cascade	9	0.0018165304268846503	39/16323	0.05128205128205128	0.7602878502061063	-0.40307539744110243	0.749544111887653	0.9807220049645913	0.9794677613773272	NOD2/TLR4	2	25	-1.566590722051646	0.20726843656201652
GO:0032873	negative regulation of stress-activated MAPK cascade	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032874	positive regulation of stress-activated MAPK cascade	22	0.0018165304268846503	22/16323	0.09090909090909091	1.3477830071835522	0.4389924615470936	0.44254376334100143	0.9742070666186309	0.9729611549741605	NOD2/TLR4	2	14	-0.9867722267987038	0.3646433162201353
GO:0032880	regulation of protein localization	88	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032886	regulation of microtubule-based process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032897	negative regulation of viral transcription	17	0.0027247956403269754	17/16323	0.17647058823529413	2.616284661003366	1.7931353836986201	0.10262049977279994	0.9742070666186309	0.9729611549741605	SP100/TRIM14/MID2	3	15	-0.650299990177491	0.5007039186817193
GO:0032911	negative regulation of transforming growth factor beta1 production	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032914	positive regulation of transforming growth factor beta1 production	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032922	circadian regulation of gene expression	67	0.0036330608537693005	67/16323	0.05970149253731343	0.8851112285981536	-0.25342685186365854	0.6703543529643015	0.9758241787775961	0.9745761990113287	NCOA2/MYCBP2/RORA/PER3	4	12	-0.13947436641150024	0.7862618399346607
GO:0032924	activin receptor signaling pathway	21	0.0018165304268846503	48/16323	0.041666666666666664	0.6177338782924614	-0.7132970336300878	0.8438308173501354	0.9894039551084117	0.9881386081909096	CITED2/SMAD3	2	18	-1.2380866550796097	0.28602258987993767
GO:0032926	negative regulation of activin receptor signaling pathway	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032927	positive regulation of activin receptor signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032930	positive regulation of superoxide anion generation	21	0.0018165304268846503	21/16323	0.09523809523809523	1.4119631503827688	0.5080331610104968	0.418886762831164	0.9742070666186309	0.9729611549741605	SYK/HVCN1	2	14	-0.9867722267987038	0.3646433162201353
GO:0032933	SREBP signaling pathway	9	9.082652134423251e-4	14/16323	0.07142857142857142	1.0589723627870766	0.059366762730061653	0.6239642848384923	0.9742070666186309	0.9729611549741605	INSIG2	1	8	-1.1203036194232263	0.32065736546833185
GO:0032940	secretion by cell	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032946	positive regulation of mononuclear cell proliferation	5	0.013623978201634877	142/16323	0.1056338028169014	1.5660858886287754	1.8220836437958408	0.05589567021723401	0.9034281066454466	0.9022727140840703	SYK/HMGB1/GPAM/SASH3/BST1/ST6GAL1/NFATC2/CD209/CD38/HHLA2/CCR2/AIF1/MEF2C/IGFBP2/TLR4	15	76	-0.6635452169275113	0.4946075880946874
GO:0032956	regulation of actin cytoskeleton organization	100	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032958	inositol phosphate biosynthetic process	10	0.0027247956403269754	25/16323	0.12	1.7790735694822888	1.048397087911294	0.23601481390254586	0.9742070666186309	0.9729611549741605	SCP2/IPMK/P2RY1	3	2	1.364603030364774	2.0736824694632197
GO:0032963	collagen metabolic process	15	0.007266121707538601	101/16323	0.07920792079207921	1.1743059864569563	0.4725690542008281	0.3722025126501005	0.9742070666186309	0.9729611549741605	CTSS/VSIR/CIITA/MMP15/P3H4/PCOLCE/RCN3/TRAM2	8	32	-0.4271564388632811	0.6132032212055952
GO:0032964	collagen biosynthetic process	12	0.004541326067211626	46/16323	0.10869565217391304	1.6114796825020732	1.1169101893781326	0.19643926169672948	0.9742070666186309	0.9729611549741605	CIITA/P3H4/PCOLCE/RCN3/TRAM2	5	8	0.4891342930108741	1.2652493656506592
GO:0032966	negative regulation of collagen biosynthetic process	12	9.082652134423251e-4	8/16323	0.125	1.853201634877384	0.6491538256138004	0.4281001337725667	0.9742070666186309	0.9729611549741605	CIITA	1	3	-0.13947436641150024	0.7862618399346607
GO:0032967	positive regulation of collagen biosynthetic process	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032968	positive regulation of transcription elongation by RNA polymerase II	50	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032979	protein insertion into mitochondrial inner membrane from matrix	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032981	mitochondrial respiratory chain complex I assembly	62	0.0018165304268846503	61/16323	0.03278688524590164	0.48608567472193687	-1.0814666973377882	0.9239306123697111	0.9950504744151455	0.9937779061743788	NDUFAF7/AIFM1	2	32	-1.8134507999831717	0.1623758991483935
GO:0033004	negative regulation of mast cell activation	6	0.0018165304268846503	10/16323	0.2	2.965122615803815	1.6717341841726234	0.14276825444110433	0.9742070666186309	0.9729611549741605	MILR1/CD300A	2	3	0.553672814148445	1.3207416043103217
GO:0033005	positive regulation of mast cell activation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033028	myeloid cell apoptotic process	8	0.0036330608537693005	39/16323	0.10256410256410256	1.5205757004122127	0.875346775381421	0.2675796179449787	0.9742070666186309	0.9729611549741605	ST6GAL1/NOD2/CCR5/MEF2C	4	3	1.2468199947083904	1.9600074460556864
GO:0033031	positive regulation of neutrophil apoptotic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033033	negative regulation of myeloid cell apoptotic process	9	0.0027247956403269754	19/16323	0.15789473684210525	2.3408862756345905	1.5727733813169054	0.13261635869035465	0.9742070666186309	0.9729611549741605	ST6GAL1/NOD2/CCR5	3	5	0.4483122984906189	1.230645623991686
GO:0033044	regulation of chromosome organization	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033077	T cell differentiation in thymus	39	0.0036330608537693005	88/16323	0.045454545454545456	0.6738915035917761	-0.8249389148591774	0.8529980533578844	0.990340073305676	0.9890735291883153	DOCK2/CLEC4G/ZFP36L2/MAFB	4	3	1.2468199947083904	1.9600074460556864
GO:0033080	immature T cell proliferation in thymus	5	9.082652134423251e-4	14/16323	0.07142857142857142	1.0589723627870766	0.059366762730061653	0.6239642848384923	0.9742070666186309	0.9729611549741605	CLEC4G	1	0	0	0
GO:0033081	regulation of T cell differentiation in thymus	6	9.082652134423251e-4	28/16323	0.03571428571428571	0.5294861813935383	-0.6701448794900552	0.8587201071421484	0.990340073305676	0.9890735291883153	CLEC4G	1	4	-0.4271564388632811	0.6132032212055952
GO:0033085	negative regulation of T cell differentiation in thymus	6	9.082652134423251e-4	11/16323	0.09090909090909091	1.3477830071835522	0.3103098647473765	0.5362507539015969	0.9742070666186309	0.9729611549741605	CLEC4G	1	3	-0.13947436641150024	0.7862618399346607
GO:0033088	negative regulation of immature T cell proliferation in thymus	6	9.082652134423251e-4	6/16323	0.16666666666666666	2.4709355131698456	0.9691557778271884	0.34233981719100315	0.9742070666186309	0.9729611549741605	CLEC4G	1	2	0.2659907416966642	1.0813274272877187
GO:0033089	positive regulation of T cell differentiation in thymus	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033092	positive regulation of immature T cell proliferation in thymus	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033108	mitochondrial respiratory chain complex assembly	7	0.0027247956403269754	102/16323	0.029411764705882353	0.43604744350056096	-1.536555781012616	0.971858818656773	0.9998059006836494	0.9985272507368821	NDUFAF7/AIFM1/LYRM7	3	69	-2.1763562936725402	0.11321217704322936
GO:0033119	negative regulation of RNA splicing	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033120	positive regulation of RNA splicing	14	9.082652134423251e-4	44/16323	0.022727272727272728	0.33694575179588804	-1.1844208012755046	0.9538966411252681	0.9992847131427813	0.9980067297418118	PIK3R1	1	22	-2.131904531101706	0.1183348102523745
GO:0033137	negative regulation of peptidyl-serine phosphorylation	20	9.082652134423251e-4	18/16323	0.05555555555555555	0.8236451710566152	-0.20132962955144637	0.7156870699461066	0.978443454724002	0.9771921251704937	PAQR3	1	5	-0.650299990177491	0.5007039186817193
GO:0033138	positive regulation of peptidyl-serine phosphorylation	51	0.0018165304268846503	54/16323	0.037037037037037035	0.5490967807044101	-0.8925740858836467	0.8874282405828301	0.992975543957451	0.9917056293414702	AKAP9/ERCC6	2	20	-1.3434471707374362	0.2580704443530389
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	9	0.0036330608537693005	34/16323	0.11764705882352941	1.7441897740022438	1.1682086895438706	0.1939388348654247	0.9742070666186309	0.9729611549741605	BRCA1/SKP2/UFSP2/KANK2	4	25	-0.8734435414917007	0.4062447019034824
GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	15	0.0018165304268846503	15/16323	0.13333333333333333	1.9767484105358766	1.017823511476087	0.26856453540569514	0.9742070666186309	0.9729611549741605	BRCA1/KANK2	2	9	-0.5449394745196645	0.5514930557496734
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	10	9.082652134423251e-4	10/16323	0.1	1.4825613079019075	0.410515978947548	0.5026859419140646	0.9742070666186309	0.9729611549741605	SKP2	1	9	-1.2380866550796097	0.28602258987993767
GO:0033151	V(D)J recombination	8	0.0036330608537693005	17/16323	0.23529411764705882	3.4883795480044877	2.760653196342828	0.024148702797325505	0.9034281066454466	0.9022727140840703	HMGB1/HMGB2/DCLRE1C/ATM	4	7	0.39952213432118683	1.1898228949392482
GO:0033152	immunoglobulin V(D)J recombination	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033157	regulation of intracellular protein transport	6	0.014532243415077202	146/16323	0.1095890410958904	1.6247247209883915	2.0392037182449734	0.03732736076580403	0.9034281066454466	0.9022727140840703	EPM2A/SP100/GCC2/UBR5/CEP290/FRAT2/SORL1/PCM1/CEP131/PIK3R1/JUP/FRAT1/EFCAB7/OAZ3/KIF20B/SMAD3	16	93	-0.8008728486568651	0.43508004795554805
GO:0033173	calcineurin-NFAT signaling cascade	19	0.0018165304268846503	44/16323	0.045454545454545456	0.6738915035917761	-0.5825310488014204	0.8067570985119527	0.9853199485430485	0.98405982465411	NFATC2/TBC1D10C	2	10	-0.650299990177491	0.5007039186817193
GO:0033189	response to vitamin A	15	9.082652134423251e-4	15/16323	0.06666666666666667	0.9883742052679383	-0.01211469308805462	0.6493499812265491	0.9742070666186309	0.9729611549741605	CAT	1	0	0	0
GO:0033194	response to hydroperoxide	9	0.0018165304268846503	19/16323	0.10526315789473684	1.5605908504230603	0.6575370211302441	0.3701173890011168	0.9742070666186309	0.9729611549741605	CD38/TP53INP1	2	7	-0.2936250462387585	0.6895881785709788
GO:0033197	response to vitamin E	8	0.0018165304268846503	9/16323	0.2222222222222222	3.2945806842264607	1.8517776861102548	0.11934781861895155	0.9742070666186309	0.9729611549741605	ALAD/CAT	2	0	0	0
GO:0033198	response to ATP	17	0.0027247956403269754	33/16323	0.09090909090909091	1.3477830071835522	0.5378352635068819	0.3863085327926692	0.9742070666186309	0.9729611549741605	TAF1/P2RY11/P2RY1	3	18	-0.8326215469714454	0.42224799230769233
GO:0033209	tumor necrosis factor-mediated signaling pathway	55	0.007266121707538601	109/16323	0.07339449541284404	1.088118391120666	0.24824425762748145	0.45554164418129695	0.9742070666186309	0.9729611549741605	LAPTM5/CASP1/SYK/CARD8/CLDN18/NAIP/EDA2R/CARD14	8	38	-0.5990066957899404	0.5249170030912177
GO:0033210	leptin-mediated signaling pathway	7	9.082652134423251e-4	10/16323	0.1	1.4825613079019075	0.410515978947548	0.5026859419140646	0.9742070666186309	0.9729611549741605	BBS2	1	3	-0.13947436641150024	0.7862618399346607
GO:0033211	adiponectin-activated signaling pathway	7	9.082652134423251e-4	7/16323	0.14285714285714285	2.1179447255741533	0.795622379215483	0.3867158582079002	0.9742070666186309	0.9729611549741605	APPL2	1	5	-0.650299990177491	0.5007039186817193
GO:0033234	negative regulation of protein sumoylation	11	9.082652134423251e-4	9/16323	0.1111111111111111	1.6472903421132303	0.5223777138017845	0.4666941731667683	0.9742070666186309	0.9729611549741605	CAPN3	1	6	-0.8326215469714455	0.4222479923076923
GO:0033235	positive regulation of protein sumoylation	13	9.082652134423251e-4	13/16323	0.07692307692307693	1.1404317753091597	0.13622429507387332	0.596742552811875	0.9742070666186309	0.9729611549741605	RWDD3	1	10	-1.3434471707374362	0.2580704443530389
GO:0033262	regulation of nuclear cell cycle DNA replication	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033278	cell proliferation in midbrain	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033280	response to vitamin D	19	0.0018165304268846503	38/16323	0.05263157894736842	0.7802954252115302	-0.36465443876623016	0.7364844471352441	0.978443454724002	0.9771921251704937	KANK2/FES	2	9	-0.5449394745196645	0.5514930557496734
GO:0033292	T-tubule organization	6	9.082652134423251e-4	6/16323	0.16666666666666666	2.4709355131698456	0.9691557778271884	0.34233981719100315	0.9742070666186309	0.9729611549741605	BIN1	1	2	0.2659907416966642	1.0813274272877187
GO:0033299	secretion of lysosomal enzymes	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033314	mitotic DNA replication checkpoint signaling	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033327	Leydig cell differentiation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033344	cholesterol efflux	29	0.004541326067211626	56/16323	0.08928571428571429	1.3237154534838458	0.6526016985383908	0.32601633717839323	0.9742070666186309	0.9729611549741605	NPC2/TREM2/PTCH1/SCARB1/EEPD1	5	21	-0.4759466030327131	0.587000644280353
GO:0033363	secretory granule organization	5	0.0018165304268846503	61/16323	0.03278688524590164	0.48608567472193687	-1.0814666973377882	0.9239306123697111	0.9950504744151455	0.9937779061743788	HPS4/CCDC136	2	9	-0.5449394745196645	0.5514930557496734
GO:0033365	protein localization to organelle	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033499	galactose catabolic process via UDP-galactose	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033504	floor plate development	7	9.082652134423251e-4	10/16323	0.1	1.4825613079019075	0.410515978947548	0.5026859419140646	0.9742070666186309	0.9729611549741605	DZIP1L	1	1	0.9591379222566095	1.6871286899431237
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	11	0.0027247956403269754	12/16323	0.25	3.706403269754768	2.522245326988969	0.042548420049671826	0.9034281066454466	0.9022727140840703	ETFBKMT/ACAD11/ACADM	3	9	-0.1394743664115001	0.7862618399346608
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	12	9.082652134423251e-4	12/16323	0.08333333333333333	1.2354677565849228	0.21944528937725988	0.5675521222166009	0.9742070666186309	0.9729611549741605	SCP2	1	11	-1.438757350541761	0.23505195864307477
GO:0033554	cellular response to stress	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033555	multicellular organismal response to stress	11	0.0036330608537693005	94/16323	0.0425531914893617	0.6308771522986839	-0.965235890107118	0.8859636196239088	0.992975543957451	0.9917056293414702	GNG7/LPAR5/SCN9A/MEF2C	4	2	1.6522851028165548	2.354487173534278
GO:0033564	anterior/posterior axon guidance	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033572	transferrin transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033574	response to testosterone	33	9.082652134423251e-4	45/16323	0.022222222222222223	0.3294580684226461	-1.2113681852951006	0.9570147563731998	0.9995296940753772	0.9982513973687388	MTAP	1	4	-0.4271564388632811	0.6132032212055952
GO:0033598	mammary gland epithelial cell proliferation	10	9.082652134423251e-4	26/16323	0.038461538461538464	0.5702158876545799	-0.589831124273467	0.8375053566035751	0.98801624207919	0.9867526699053553	ESR1	1	0	0	0
GO:0033599	regulation of mammary gland epithelial cell proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033601	positive regulation of mammary gland epithelial cell proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033602	negative regulation of dopamine secretion	5	9.082652134423251e-4	5/16323	0.2	2.965122615803815	1.1819134612362656	0.29475593986480797	0.9742070666186309	0.9729611549741605	ABAT	1	0	0	0
GO:0033603	positive regulation of dopamine secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	8	9.082652134423251e-4	8/16323	0.125	1.853201634877384	0.6491538256138004	0.4281001337725667	0.9742070666186309	0.9729611549741605	ATPAF1	1	6	-0.8326215469714455	0.4222479923076923
GO:0033617	mitochondrial cytochrome c oxidase assembly	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033619	membrane protein proteolysis	13	0.004541326067211626	62/16323	0.08064516129032258	1.195613957985409	0.415017631748968	0.4078883563230892	0.9742070666186309	0.9729611549741605	APH1B/ADAM10/BACE2/TSPAN5/BACE1	5	31	-0.8654113697944362	0.4093499317682985
GO:0033622	integrin activation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033625	positive regulation of integrin activation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033627	cell adhesion mediated by integrin	39	0.007266121707538601	89/16323	0.0898876404494382	1.332639377889355	0.8462533086977764	0.2511045549431416	0.9742070666186309	0.9729611549741605	SYK/ITGA11/PDE3B/ITGA2B/ITGB7/ACER2/IFT74/ITGB5	8	18	0.14820770604028083	0.9899509386334091
GO:0033628	regulation of cell adhesion mediated by integrin	13	0.0036330608537693005	49/16323	0.08163265306122448	1.2102541288995161	0.3964057128157837	0.42317808714134575	0.9742070666186309	0.9729611549741605	SYK/PDE3B/ACER2/IFT74	4	30	-1.0557650982856552	0.34126348140525803
GO:0033629	negative regulation of cell adhesion mediated by integrin	10	0.0018165304268846503	12/16323	0.16666666666666666	2.4709355131698456	1.3708453081831145	0.1919357024365554	0.9742070666186309	0.9729611549741605	PDE3B/ACER2	2	8	-0.4271564388632811	0.6132032212055952
GO:0033630	positive regulation of cell adhesion mediated by integrin	16	0.0018165304268846503	22/16323	0.09090909090909091	1.3477830071835522	0.4389924615470936	0.44254376334100143	0.9742070666186309	0.9729611549741605	SYK/IFT74	2	11	-0.7456101699818157	0.45823848922646826
GO:0033631	cell-cell adhesion mediated by integrin	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033634	positive regulation of cell-cell adhesion mediated by integrin	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033673	negative regulation of kinase activity	9	0.008174386920980926	155/16323	0.05806451612903226	0.8608420497494946	-0.4681555856367918	0.7259598754447034	0.978443454724002	0.9771921251704937	PAQR3/PDCD4/DUSP7/TFAP4/CDK5RAP3/CEACAM1/HHEX/LRP5/CD300A	9	73	-1.1340969415555622	0.3164066151176987
GO:0033674	positive regulation of kinase activity	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033687	osteoblast proliferation	11	0.0027247956403269754	32/16323	0.09375	1.3899012261580381	0.5937453285507971	0.36755642415154954	0.9742070666186309	0.9729611549741605	IFT80/LRP5/SMAD3	3	1	2.0577502109247194	2.7549520957522073
GO:0033689	negative regulation of osteoblast proliferation	15	9.082652134423251e-4	12/16323	0.08333333333333333	1.2354677565849228	0.21944528937725988	0.5675521222166009	0.9742070666186309	0.9729611549741605	SMAD3	1	6	-0.8326215469714455	0.4222479923076923
GO:0033690	positive regulation of osteoblast proliferation	13	9.082652134423251e-4	13/16323	0.07692307692307693	1.1404317753091597	0.13622429507387332	0.596742552811875	0.9742070666186309	0.9729611549741605	LRP5	1	4	-0.4271564388632811	0.6132032212055952
GO:0033700	phospholipid efflux	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033762	response to glucagon	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0033962	P-body assembly	16	0.0027247956403269754	22/16323	0.13636363636363635	2.021674510775328	1.28961852396794	0.18231675773278888	0.9742070666186309	0.9729611549741605	CNOT6L/PAN2/LIMD1	3	8	-0.021691330755116672	0.8661189724225603
